ts,idx,level_kind,level_price,direction,label,is_fake,close,atr_abs,vol_ratio,rsi14,adx14,atr_pct,pen_atr,body_ratio,wick_against_atr,dist_ema200_atr,ema50_side,with_ema200_trend,approach_speed_atr,bb_width_rank,touches,level_age_bars,hour_utc,ny_session,is_channel,prebreak_range_atr,vol_buildup,ema50_slope_atr,vwap_dist_atr,attempts
2026-04-07T09:55:00+00:00,4140,resistance,24070.31,up,fake,1,24072.4,15.562808634614951,0.9239507731145472,56.20357042027651,10.726988562476345,0.06465000845206523,0.13440793683914537,0.705357142857227,0.0,-0.9090473678955245,1.0,0.0,0.14136265835123527,8.333333333333332,2.0,963.0,9.0,0.0,0.0,3.4955130065019757,0.8637845797833176,-0.0037780469745019724,0.03803414217423652,8.0
2026-04-07T11:00:00+00:00,4153,resistance,24092.38,up,true,0,24105.9,23.510818755553466,1.4257563463544685,65.76067505543017,13.756765382700236,0.09753138756716598,0.574993926862274,0.2878486055776996,3.0326464059511995,0.9215476741929315,1.0,1.0,2.1351872311185693,17.708333333333336,5.0,697.0,11.0,0.0,0.0,2.0373599277008183,0.8848189791739114,0.10487082626430655,1.459317123752771,7.0
2026-04-07T11:10:00+00:00,4155,resistance,24124.03,up,true,0,24144.3,25.04402229432917,1.2606741573033708,74.00588106371998,20.377271161461888,0.10372643768644844,0.8093194759927497,0.6378378378377985,0.3034656298690121,2.360299641549626,1.0,1.0,2.735183637634389,57.638888888888886,2.0,345.0,11.0,0.0,0.0,5.578177433248557,1.18689138576779,0.28296352612906833,2.8616041837771595,0.0
2026-04-07T11:20:00+00:00,4157,resistance,24171.49,up,fake,1,24184.8,26.481835549702197,1.247986252819246,79.89390085579285,27.25203851901278,0.10949784802728242,0.5024686943758527,0.5204819277108083,0.5135595670654002,3.6951624731797605,1.0,1.0,4.833501807673579,93.05555555555556,3.0,1011.0,11.0,0.0,0.0,5.275314082281269,1.227580281387606,0.5882379917408203,4.165835304483367,5.0
2026-04-07T12:20:00+00:00,4169,resistance,24221.5,up,true,0,24225.5,23.603160967823477,0.8710116437320429,75.61817141225696,52.18171868147252,0.09743105804967278,0.16929374440351047,0.4755244755244488,0.05507736873766487,5.339700147427513,1.0,1.0,1.906524302458697,96.875,4.0,279.0,12.0,0.0,0.0,8.045532556375608,0.9217534485945192,1.9609728425537358,5.93798022337357,0.0
2026-04-07T13:30:00+00:00,4183,support,24087.95,down,fake,1,24066.703125,38.37962226931104,19.98428335566619,26.628682815922986,43.40433213137737,0.15947187311021038,0.5537046678282608,0.4826237065963322,0.7171876473106656,-1.2002146351067762,0.0,1.0,3.6138155301988393,90.625,2.0,275.0,13.0,1.0,0.0,3.2621477908632945,0.0008766603751001169,-0.588364493801303,0.007989226973922032,3.0
2026-04-07T13:30:00+00:00,4183,channel_lower,24123.33,down,fake,1,24066.703125,38.37962226931104,19.98428335566619,26.628682815922986,43.40433213137737,0.15947187311021038,1.4755098423911386,0.4826237065963322,0.7171876473106656,-1.2002146351067762,0.0,1.0,3.6138155301988393,90.625,0.0,96.0,13.0,1.0,1.0,3.2621477908632945,0.0008766603751001169,-0.588364493801303,0.007989226973922032,0.0
2026-04-07T13:40:00+00:00,4185,support,24037.69,down,fake,1,24033.398437,38.77843944139594,5.627330826212606,23.285067756489184,45.432003194159854,0.1613522929062566,0.11065468496957005,0.30336332464312754,0.11720229244576699,-2.0105011873348753,0.0,1.0,4.200828226885846,100.0,4.0,335.0,13.0,1.0,0.0,5.449478345289289,4.789407601883722,-0.17269877789931995,0.6152522066322827,2.0
2026-04-07T13:50:00+00:00,4187,resistance,24000.41,up,true,0,24023.53125,39.7466100744689,2.9447144616995606,27.171448403496655,48.148714603675934,0.1654486580713187,0.5817537887300743,0.5675934708465337,0.08530601713321853,-2.1602610559976068,0.0,0.0,-4.716597205365695,100.0,2.0,785.0,13.0,1.0,0.0,6.641437081185556,4.152425490979203,-0.23922959968809643,-0.4434261597432933,4.0
2026-04-07T13:55:00+00:00,4188,support,23980.15,down,fake,1,23958.394531,42.218392354863965,2.517843211484345,21.644269331332993,49.59047618341496,0.17621544841094078,0.5153120347122334,0.9163864640799212,0.0,-3.5410464305035134,0.0,1.0,5.2182344402940695,100.0,6.0,989.0,13.0,1.0,0.0,6.3572892530825325,3.020019153831153,0.45548898799665266,1.7876343084286335,8.0
2026-04-07T14:00:00+00:00,4189,support,23941.23,down,fake,1,23910.453125,43.21604618665944,2.5386801348277865,18.639002826426662,51.29600841406188,0.18074122627761552,0.7122355633149556,0.9524455097401746,0.061825993716768876,-4.523184018051369,0.0,1.0,3.6155551881151387,100.0,5.0,1025.0,14.0,1.0,0.0,6.759190041086398,2.409739627267899,0.695168610453039,2.543322250907373,0.0
2026-04-07T14:05:00+00:00,4190,support,23889.98,down,fake,1,23850.824218,45.5523163161837,2.6613369162008516,15.716093001087444,53.2608416251742,0.19098843670905838,0.859545686507421,0.789159577148823,0.3514159826448303,-5.544497364542247,0.0,1.0,4.380694509910193,100.0,2.0,801.0,14.0,1.0,0.0,7.523629481784219,2.0183083996887405,0.9256459032513439,3.269802170362381,1.0
2026-04-07T16:00:00+00:00,4213,resistance,24000.41,up,true,0,24015.207031,43.29121827248359,1.642191530597587,61.241028479517944,27.76265973012886,0.1802658549501621,0.3418365800393073,0.6041167500629272,1.0802566170729546,-1.0630042124232297,1.0,0.0,2.4586395173741953,88.19444444444444,2.0,811.0,16.0,1.0,0.0,4.285159286402236,0.7457736665839787,-1.1695120788167739,1.818736107676716,5.0
2026-04-07T17:35:00+00:00,4232,resistance,24061.32,up,fake,1,24093.972656,32.635142723242716,1.4399455309427298,65.76366499864696,33.82694790890097,0.13544940549733606,1.0004103636645552,0.5516060592733343,0.8463005734100423,1.1464142553576995,1.0,1.0,1.3965366226985012,59.02777777777778,4.0,1139.0,17.0,1.0,0.0,5.815541167063144,0.792207273759914,0.6487193346150903,4.011606662646754,9.0
2026-04-07T17:35:00+00:00,4232,resistance,24070.31,up,fake,1,24093.972656,32.635142723242716,1.4399455309427298,65.76366499864696,33.82694790890097,0.13544940549733606,0.725120806140907,0.5516060592733343,0.8463005734100423,1.1464142553576995,1.0,1.0,1.3965366226985012,59.02777777777778,2.0,1055.0,17.0,1.0,0.0,5.815541167063144,0.792207273759914,0.6487193346150903,4.011606662646754,9.0
2026-04-07T17:40:00+00:00,4233,support,24087.95,down,true,0,24062.832031,32.666226314439676,0.8402696941676787,58.51337759081995,34.65354348016838,0.1357538724966204,0.7690533261534522,0.9367355919799552,0.059072877945107974,0.1901153865568842,1.0,0.0,-0.8022668657143681,60.06944444444444,2.0,325.0,17.0,1.0,0.0,7.393973233242202,1.0963708413840496,-0.6539437345718427,-3.015432036138553,4.0
2026-04-07T18:20:00+00:00,4241,support,24037.69,down,true,0,24026.791015,26.00975942331485,0.8116133085316193,48.61769090499066,33.056115183069394,0.10825315543418544,0.41901341041359014,0.8921967072392232,0.026357298767738596,-1.132564230469947,1.0,1.0,1.7684918284468572,39.58333333333333,4.0,391.0,18.0,1.0,0.0,5.105280169603258,0.8390061512575235,-0.6916784797064109,-2.128581798902597,3.0
2026-04-07T18:50:00+00:00,4247,support,23980.15,down,true,0,23946.193359,24.88605940277363,1.3364906161003414,32.353915163241936,26.31704809619108,0.10392490793707046,1.3644915459327687,0.9286660464091983,0.09653372440853994,-4.290317114860788,0.0,1.0,3.2386668654747015,72.91666666666666,6.0,1048.0,18.0,1.0,0.0,5.7316696344501645,1.1531529541943388,-0.014762019167882763,1.095572955411653,9.0
2026-04-07T18:55:00+00:00,4248,support,23941.23,down,fake,1,23937.238281,25.329465874004086,1.4937614193760052,31.018917441881996,26.913437597192466,0.10581615797386767,0.1577154851930278,0.3091080361808739,0.8481198185094223,-4.5232963427823885,0.0,1.0,3.5011255444992955,75.69444444444444,5.0,1084.0,18.0,1.0,0.0,7.019523502170674,1.2305626939612004,0.17351819891148143,1.4043917510855188,1.0
2026-04-07T19:15:00+00:00,4252,resistance,24000.41,up,fake,1,24084.970703,33.18154332209056,1.8249796581660862,62.537460307383725,27.082619962999665,0.13776866798495838,2.5484707923064303,0.9343431941957294,0.10659868848372576,1.0766785489705832,1.0,1.0,3.147163288528381,80.20833333333334,2.0,850.0,19.0,1.0,0.0,6.20332619860285,0.9457443858531299,-0.3813291710818472,3.3623122294472774,6.0
2026-04-07T19:40:00+00:00,4257,resistance,24061.32,up,fake,1,24072.664062,33.991376717056085,1.3647783125529744,58.88427740361605,28.009373446353038,0.14120321967485647,0.333612289210748,0.8701494731672327,0.09658929167030805,0.6854726202163277,1.0,1.0,3.1082102051778433,78.47222222222221,4.0,1164.0,19.0,1.0,0.0,5.953313679656254,1.2826849094203054,-0.1344637378263453,2.7284701868901977,10.0
2026-04-07T19:45:00+00:00,4258,resistance,24092.38,up,fake,1,24115.289062,38.950279522980594,2.5438625202989904,64.1711980013814,29.560203617763136,0.16151695060689542,0.5881251760076792,0.4106215424117536,1.2591673949621989,1.675705210343086,1.0,1.0,0.7783861726104688,83.33333333333334,5.0,802.0,19.0,1.0,0.0,5.195375501236294,1.195586796451514,0.02292133728321637,3.367453241987329,8.0
2026-04-07T19:50:00+00:00,4259,resistance,24123.22,up,fake,1,24156.949218,39.95131984276783,2.088420187399809,68.44231251025376,31.04321574772931,0.16538230669044504,0.8443032537118611,0.45761462638050737,0.2829615653372862,2.6498591085849132,1.0,1.0,2.5394186074271965,88.88888888888889,3.0,449.0,19.0,1.0,0.0,6.222025354313764,1.5483595828843293,0.228345814526896,4.212839629494049,1.0
2026-04-07T19:55:00+00:00,4260,resistance,24171.49,up,fake,1,24207.074218,40.770366211141436,2.7912551224963615,72.66463990095517,32.83354990492734,0.16842335361960112,0.8727052180270584,0.9377699664081424,0.031713450727968495,3.7880019279825587,1.0,1.0,3.8273145301638407,92.70833333333334,3.0,1114.0,19.0,1.0,0.0,6.193175839833396,1.6422333083268537,0.4745300649686005,5.160796959184431,6.0
2026-04-07T20:05:00+00:00,4262,resistance,24221.5,up,fake,1,24228.21214,38.688427217769856,0.00013351440080840225,73.76598716553963,36.3760719197102,0.1596833765290362,0.1733853759999896,0.313455200277159,0.25463066628551667,4.454925083559165,1.0,1.0,5.047719073736431,95.48611111111111,4.0,372.0,20.0,1.0,0.0,7.563277937170852,1.6263625098878387,0.9982865863030532,5.984867311161363,1.0
2026-04-07T20:55:00+00:00,4272,resistance,24255.06,up,fake,1,24263.07799,43.72982150984609,0.00012018074747929067,70.52921418766067,47.19788853101605,0.18023196202835143,0.18334041217606212,0.27380889134328407,0.0406518924299398,4.351098751584445,1.0,1.0,1.2925531833528079,91.31944444444444,2.0,359.0,20.0,1.0,0.0,8.72464253973909,0.00017454822848182692,1.7235733520319958,6.092126636692581,0.0
2026-04-07T21:05:00+00:00,4274,support,24087.95,down,true,0,24041.5,54.18189033246933,0.00020502745701400283,36.45328024568657,46.40126003750297,0.22536817724546857,0.857373205603435,0.529126213592341,0.1679527964816176,-0.6065931135564856,0.0,1.0,3.447054151377128,90.625,2.0,366.0,21.0,0.0,0.0,6.957246170019722,0.00011752745558769875,-1.1910696277062056,-0.8273900369264494,5.0
2026-04-07T21:20:00+00:00,4277,support,24037.69,down,true,0,24025.4,76.53785693164562,0.0002999166418051556,41.90182852397803,41.335542742591336,0.31857058334781363,0.16056698596843455,0.8005464480873641,0.060100977273381824,-0.6536832098258141,0.0,1.0,2.74400431916409,89.23611111111111,4.0,427.0,21.0,0.0,0.0,3.51214716189497,0.00020175583122871983,-0.5878683135178515,-0.37536245116902955,4.0
2026-04-07T21:30:00+00:00,4279,resistance,24070.31,up,fake,1,24263.61054,84.10725439514349,1.2438195384521523e-06,56.64887059659562,37.64523490528455,0.3466394840804409,2.2982833810250107,1.0,0.0,2.2208737250567654,1.0,1.0,0.008486069425708,92.01388888888889,2.0,1102.0,21.0,0.0,0.0,3.3062893563680253,0.00048716265256042634,0.42603871048975495,3.1738039024260702,10.0
2026-04-07T21:40:00+00:00,4281,channel_lower,24045.01,down,fake,1,23997.9,92.47891899377187,1.2744526321369878,42.64603426801293,34.49366042850635,0.38536254836369793,0.5094438774660265,0.5607734806629521,0.14165390493896693,-0.8648119832812252,0.0,1.0,0.47902809074771646,93.40277777777779,0.0,96.0,21.0,0.0,1.0,3.006987138536174,0.42092986269416316,-0.26329168327723307,-0.013293679908544723,0.0
2026-04-07T21:45:00+00:00,4282,resistance,24061.32,up,fake,1,24338.6308,110.21119620850227,0.0057444852941176475,57.23823093828777,32.82439725185601,0.45282414246779357,2.516138909112106,0.9960193549891829,0.0,2.342405900125905,1.0,1.0,0.6790252041037657,94.79166666666666,4.0,1189.0,21.0,0.0,0.0,2.8353101204784457,0.4614736519607843,0.24182426229831208,3.102771723363315,11.0
2026-04-07T21:45:00+00:00,4282,resistance,24092.38,up,fake,1,24338.6308,110.21119620850227,0.0057444852941176475,57.23823093828777,32.82439725185601,0.45282414246779357,2.2343408516693284,0.9960193549891829,0.0,2.342405900125905,1.0,1.0,0.6790252041037657,94.79166666666666,5.0,826.0,21.0,0.0,0.0,2.8353101204784457,0.4614736519607843,0.24182426229831208,3.102771723363315,9.0
2026-04-08T13:50:00+00:00,4475,support,24921.15,down,fake,1,24897.945312,32.9864802093322,2.737282178925321,32.37641032203348,21.793970177042414,0.1324867566217755,0.7034056938707796,0.9804713804713805,0.041210065195601546,1.7349144608083424,0.0,0.0,4.003297325509759,64.58333333333334,2.0,113.0,13.0,1.0,0.0,4.912074006433663,4.027406566170594,0.22774620070758367,1.7658980495940257,0.0
2026-04-08T17:20:00+00:00,4517,support,24921.15,down,true,0,24916.802734,20.29818731457299,0.9691401155557008,46.54641036843375,20.564174047873763,0.08146385204902423,0.21408098825057661,0.746916351383905,0.0,2.7247293671206654,0.0,0.0,2.8148680527239605,46.875,2.0,155.0,17.0,1.0,0.0,7.313518675306594,0.8738175408638351,-0.5875192049975261,-0.46364008057633976,1.0
2026-04-08T21:15:00+00:00,4564,support,24921.15,down,fake,1,24905.84959,29.268161734161108,6.522005965548416e-07,53.93906330773966,15.613259649341567,0.11751521114908134,0.5227045052898589,1.0,0.0,1.3141611501188322,1.0,0.0,-1.063537925023504,50.34722222222222,2.0,202.0,21.0,0.0,0.0,5.869579325150795,0.0001643545503318201,-0.30134081052188977,-0.46655192144974866,2.0
2026-04-09T10:30:00+00:00,4723,support,24823.54,down,fake,1,24822.0,14.481577720566499,1.0277136258660509,35.90431110127207,16.557653250460795,0.05834170381341753,0.10617213329025492,0.7615062761507276,0.05524259962801743,-2.4797674021023837,0.0,1.0,2.320189184378742,41.31944444444444,2.0,52.0,10.0,0.0,0.0,4.198437571733093,1.056581986143187,0.20219961062493255,2.2467892804814578,0.0
2026-04-09T10:40:00+00:00,4725,support,24814.59,down,true,0,24804.5,15.202482830488309,1.022629124201071,31.544194107914166,19.01257191992141,0.06128921296735798,0.6639494425052357,0.8345864661654866,0.269692789376224,-3.457991432937287,0.0,1.0,2.841641097818831,50.34722222222222,2.0,142.0,10.0,0.0,0.0,4.394019104960478,1.0153355981651024,0.4288473371626588,3.2508141017287375,0.0
2026-04-09T13:35:00+00:00,4760,resistance,24889.07,up,fake,1,24894.607421,19.410663595818708,10.062068006407532,75.2694500123667,27.487554984662793,0.0779713584856322,0.2853554425205139,0.7571541246123087,0.3493569380832896,2.4125620013712137,1.0,1.0,2.6896257689636776,55.208333333333336,4.0,151.0,13.0,1.0,0.0,6.562617726652019,3.3112661988986285,0.40688531006336703,0.7051705195517998,0.0
2026-04-09T13:45:00+00:00,4762,support,24921.15,down,true,0,24907.421875,23.74353172292524,4.5098359227780715,69.62707254896556,33.30232844222514,0.09532713518919847,0.5781075519926394,0.6518580345191717,0.6504238788153827,2.4528591072696053,1.0,0.0,-3.0459611419211097,71.875,2.0,400.0,13.0,1.0,0.0,6.141063920125044,5.162635443903134,-0.5824727589743981,-0.5016173348111584,3.0
2026-04-09T14:15:00+00:00,4768,support,24814.59,down,fake,1,24809.228515,29.462291451776416,1.477115228752485,40.5007076028397,27.40619833765164,0.11875537134886363,0.18210277394006844,0.7897186404607598,0.2635784461202109,-1.3449246998952713,0.0,1.0,3.3328487080077607,74.30555555555556,2.0,185.0,14.0,1.0,0.0,3.964747487180179,1.7418168692681915,-0.38626313617343544,2.114256090763692,1.0
2026-04-09T14:15:00+00:00,4768,support,24823.54,down,fake,1,24809.228515,29.462291451776416,1.477115228752485,40.5007076028397,27.40619833765164,0.11875537134886363,0.48567250865137773,0.7897186404607598,0.2635784461202109,-1.3449246998952713,0.0,1.0,3.3328487080077607,74.30555555555556,2.0,97.0,14.0,1.0,0.0,3.964747487180179,1.7418168692681915,-0.38626313617343544,2.114256090763692,1.0
2026-04-09T15:30:00+00:00,4783,resistance,24935.33,up,fake,1,24950.322265,31.965805140797276,1.1058839152705848,66.14272581005983,26.511925484157196,0.12811780465713066,0.46915264401886386,0.7161812496738206,0.7333886913450792,3.110493361674893,1.0,1.0,2.966610025378946,95.83333333333334,2.0,469.0,15.0,1.0,0.0,4.657870413217611,0.8917957763140226,0.49263896485568226,2.6622439000668203,0.0
2026-04-09T15:45:00+00:00,4786,resistance,24958.04,up,fake,1,24984.1875,34.54351710908569,0.8682317508525699,68.64783022306382,30.738362645446482,0.1382615188470135,0.7568882824169038,0.520876537904558,0.4026849945844994,3.7662863215988898,1.0,1.0,1.685374127253742,100.0,3.0,438.0,15.0,1.0,0.0,5.35115334134229,0.96305351031458,0.8471649992673793,3.2443693036686354,0.0
2026-04-09T19:50:00+00:00,4835,resistance,25078.01,up,fake,1,25097.451171,20.37276038079947,2.659000111194637,68.7121468844689,24.110092439121058,0.08117461905589883,0.9543130698343252,1.0,0.0,8.475394436185061,1.0,1.0,2.6053477294134404,84.72222222222221,2.0,368.0,19.0,1.0,0.0,5.336476155801802,1.41120635049081,1.310986024273316,6.828742316245948,0.0
2026-04-09T21:05:00+00:00,4850,channel_lower,25031.63,down,true,0,25011.7,32.25950255995145,0.00021328557546344416,36.910606705731325,21.79925918057564,0.12897764870021408,0.6176825742615472,0.6948529411765055,0.0,2.018263561432679,0.0,0.0,2.3766928785561414,59.375,0.0,96.0,21.0,0.0,1.0,2.858234153754908,5.712501490800282e-05,-0.7172974694072629,-1.5379359836175368,0.0
2026-04-09T21:55:00+00:00,4860,resistance,25078.01,up,fake,1,25109.06545,61.322616674151945,0.018053800324968408,53.64419027841852,18.82875622551057,0.2442250062881251,0.5064407258584579,0.3281229884562593,0.04159281091274605,2.4850090602858215,1.0,1.0,1.93347016860053,94.44444444444444,2.0,393.0,21.0,0.0,0.0,2.27033984442939,1.3823193115484143,0.0651952868485494,2.3968037259070636,1.0
2026-04-10T00:25:00+00:00,4890,resistance,25078.01,up,fake,1,25092.04004,34.56092534263756,1.290661858613177,57.136738826724404,13.562678053857269,0.13773661004662402,0.4059746769190042,0.5621117974819404,0.3162241719991525,3.0892810438686484,1.0,1.0,0.7146805172351097,29.166666666666668,2.0,423.0,0.0,0.0,0.0,2.001736044799937,1.4774747702401525,0.09020477181778026,0.7967154431698299,2.0
2026-04-10T01:25:00+00:00,4902,resistance,25113.62,up,fake,1,25119.80695,27.70167627407111,1.0230893945323418,61.66974960621616,17.129843642173793,0.11027822120293448,0.22335633911763816,0.9798584072340335,0.0014320433034251054,4.397827736282198,1.0,1.0,0.1956600007297161,57.986111111111114,2.0,45.0,1.0,0.0,0.0,3.1070607117217746,0.9090400849779169,0.52262221493441,1.218592891211366,0.0
2026-04-10T03:30:00+00:00,4927,resistance,25113.62,up,fake,1,25124.258,21.78970909121476,1.136331394524046,55.785454871292615,14.97740424590764,0.08672777158718382,0.48823024462914855,0.5082776703058342,0.7537034997232174,4.562620875138294,1.0,1.0,0.27373564167533115,6.25,2.0,70.0,3.0,0.0,0.0,2.6500105971254366,0.7414763323402846,0.40140225372510563,0.8845122604970371,1.0
2026-04-10T05:35:00+00:00,4952,resistance,25113.62,up,true,0,25116.10486,20.47943284572976,1.1926239323062184,48.95176997810951,10.997319056733703,0.08153904819192478,0.12135370245459734,0.35647605613992067,0.19674079992107124,3.4098469324901757,1.0,1.0,-0.16309338374566928,5.208333333333334,2.0,95.0,5.0,0.0,0.0,2.753263746352201,1.1191825656581782,0.044797806609235546,0.2660633532843094,2.0
2026-04-10T08:00:00+00:00,4981,resistance,25113.62,up,fake,1,25117.9,10.150824429951856,1.1757447558610965,53.42205680814927,19.30476980215018,0.04041271137297248,0.4216795423405714,0.8874172185432283,0.1674740817091595,5.366273456677568,1.0,1.0,0.5812335776976332,12.847222222222221,2.0,124.0,8.0,0.0,0.0,4.495579675809154,0.8749045184793467,-0.22646539844556193,0.6135076000247025,3.0
2026-04-10T08:50:00+00:00,4991,support,25101.11,down,true,0,25099.5,8.901091558694691,1.2036484528173217,40.50528762780472,19.194556182211958,0.03546322260879576,0.1809390443159845,0.6145833333333451,0.2696298520440571,3.5731745783116096,0.0,0.0,1.5953099579264522,1.0416666666666665,2.0,38.0,8.0,0.0,0.0,3.2692619560320466,1.1309067144034326,0.24686086749971448,1.3405270894661954,0.0
2026-04-10T09:10:00+00:00,4995,support,25091.11,down,true,0,25084.7,8.829114848185197,1.2184907151323587,31.362030708520322,25.84085244671398,0.03519721124105609,0.7258553218746056,0.6881720430103027,0.2378494374703748,1.8216287556709931,0.0,0.0,2.0726879550967436,13.88888888888889,2.0,70.0,9.0,0.0,0.0,3.4997845799173444,1.158435401027262,0.568512376358354,2.945591776693114,0.0
2026-04-10T10:25:00+00:00,5010,resistance,25078.01,up,fake,1,25079.6,10.259832052290342,1.0301859132404878,48.395185904108644,38.33071518440437,0.04090907371844185,0.1550532690876421,0.6344086021501044,0.1754414683231671,1.0512026684166682,0.0,1.0,1.5594797184256304,29.51388888888889,2.0,543.0,10.0,0.0,0.0,5.887035937056896,1.0568401412674084,-1.3267932385276409,-2.5289718945590693,3.0
2026-04-10T12:15:00+00:00,5032,resistance,25087.68,up,fake,1,25102.4,15.368611229138756,0.965265542411276,63.70062839196685,22.78590376801513,0.0612236727529589,0.9580073489066269,0.8629921259842978,0.43595350940324046,2.26706477090009,1.0,1.0,3.220850554547728,44.09722222222222,2.0,231.0,12.0,0.0,0.0,3.3379723928948706,0.9329641748468831,-0.6392103354871959,0.25237788901106517,0.0
2026-04-10T12:15:00+00:00,5032,channel_upper,25078.31,up,fake,1,25102.4,15.368611229138756,0.965265542411276,63.70062839196685,22.78590376801513,0.0612236727529589,1.5673774003816845,0.8629921259842978,0.43595350940324046,2.26706477090009,1.0,1.0,3.220850554547728,44.09722222222222,0.0,96.0,12.0,0.0,1.0,3.3379723928948706,0.9329641748468831,-0.6392103354871959,0.25237788901106517,0.0
2026-04-10T12:20:00+00:00,5033,support,25091.11,down,fake,1,25064.0,17.4494247127717,1.4166718084778183,49.79471903887536,23.791884420444312,0.06961947300020628,1.5535560883079715,0.8516853932584597,0.3151966377421258,-0.2018952697114177,0.0,1.0,-1.3066333346400436,43.75,2.0,108.0,12.0,0.0,0.0,4.063171202893824,0.8991999341848171,0.5197822710004911,1.9640888743564535,1.0
2026-04-10T12:20:00+00:00,5033,support,25101.11,down,fake,1,25064.0,17.4494247127717,1.4166718084778183,49.79471903887536,23.791884420444312,0.06961947300020628,2.126749483771639,0.8516853932584597,0.3151966377421258,-0.2018952697114177,0.0,1.0,-1.3066333346400436,43.75,2.0,80.0,12.0,0.0,0.0,4.063171202893824,0.8991999341848171,0.5197822710004911,1.9640888743564535,1.0
2026-04-10T12:50:00+00:00,5039,resistance,25078.01,up,true,0,25091.4,16.464080515509874,1.0918052988293283,58.071602333689526,27.858678526141055,0.06561642839980979,0.8133354600268123,0.7236180904522815,0.12755039663589196,1.428414376709732,1.0,1.0,1.6642289846790699,49.30555555555556,2.0,572.0,12.0,0.0,0.0,4.306344343567013,0.9673444239063462,-0.2167046218128713,-0.34482847161502395,4.0
2026-04-10T13:30:00+00:00,5047,resistance,25112.11,up,fake,1,25170.611328,20.91151515324148,19.990826892476868,75.0602543998637,36.94964097109383,0.08307909124948164,2.797418435312575,0.10775056234404257,1.5323121144110212,4.781571635289505,1.0,1.0,4.012685230366547,74.30555555555556,3.0,190.0,13.0,1.0,0.0,3.7443484810263516,0.0004427042796075469,0.4310187240646026,-0.27641166399279693,4.0
2026-04-10T15:55:00+00:00,5076,support,25101.11,down,fake,1,25097.773437,26.498845362151364,0.8406962707465446,37.16237101904179,25.459370422073455,0.10558245506785019,0.12593446825294174,0.5144815099750235,0.553532382242915,0.15742038398397448,0.0,0.0,3.180194565019305,79.86111111111111,2.0,123.0,15.0,1.0,0.0,4.64989305443448,0.7774507956950925,-0.5558492073295676,2.508533374015125,2.0
2026-04-10T16:10:00+00:00,5079,resistance,25112.11,up,true,0,25127.167968,26.10502966131437,0.7434471960181325,46.46523174399136,24.99173078753281,0.10389165103906535,0.576704880067947,0.8078454932538348,0.2851312600126238,1.272481894097344,0.0,1.0,-0.5180395569533045,89.58333333333334,3.0,222.0,16.0,1.0,0.0,5.4702401741231546,0.773039358457372,0.129743527869107,-1.301143033646383,5.0
2026-04-10T16:35:00+00:00,5084,support,25091.11,down,fake,1,25087.279296,23.665183840723664,0.613259236666439,37.63566525972528,22.89342216214412,0.09433140820693506,0.16181425108592526,0.8043308088721249,0.12503532699834286,-0.3147230336860792,0.0,1.0,0.3740331391285526,93.40277777777779,2.0,159.0,16.0,1.0,0.0,6.034213930519447,0.7153917602714555,0.4345127518614157,2.983407093687041,2.0
2026-04-10T16:45:00+00:00,5086,resistance,25078.01,up,true,0,25083.089843,23.932248791236233,0.8170276764741743,39.29958331427887,24.997905906918586,0.09541188482373142,0.21229361036315575,0.9953812830190031,0.003835703063179296,-0.4693778984358463,0.0,0.0,-1.6923588482345415,94.44444444444444,2.0,619.0,16.0,1.0,0.0,7.030507724857634,0.72385852907338,-0.5981985237770404,-3.0274158697857616,5.0
2026-04-10T16:50:00+00:00,5087,resistance,25087.68,up,true,0,25098.746093,23.89956030614801,0.9855068829380198,43.96340857833681,24.833885872134143,0.09522212869755098,0.4631606338446498,0.4914718071993627,0.16377133929921303,0.1832239395487002,0.0,1.0,-1.2027058503082573,93.05555555555556,2.0,286.0,16.0,1.0,0.0,7.04012366104988,0.7612083678774793,-0.6037376465894234,-2.333506527611665,1.0
2026-04-10T18:00:00+00:00,5101,support,25101.11,down,fake,1,25087.201171,18.804915963843982,1.2232741984468491,45.77494174283649,24.01933664867462,0.07495820612138217,0.7396674373202258,0.9066727428028213,0.0,-0.31945244375000126,0.0,1.0,-0.8440902384525172,40.625,2.0,148.0,18.0,1.0,0.0,4.137880762116103,0.9352180580234342,0.6942556995382064,3.0406261560669128,3.0
2026-04-10T18:40:00+00:00,5109,support,25091.11,down,fake,1,25084.832031,15.798365763154196,0.793851930660569,44.55335697311456,18.746455554666838,0.06297975503136904,0.3972960934120802,0.4496445270140448,0.48870263644669676,-0.5398526277526844,0.0,1.0,0.39004724237799004,36.11111111111111,2.0,184.0,18.0,1.0,0.0,3.597954234770945,0.9933970888446937,0.31974839261403926,3.5128815048996116,3.0
2026-04-10T18:50:00+00:00,5111,resistance,25087.68,up,true,0,25092.478515,14.67810296925029,0.9062861995859374,48.311289287392846,18.550497567822372,0.058496026849144796,0.3271374720602956,0.7912088283057744,0.0,-0.053352877805989754,0.0,0.0,-1.0216643139387824,36.11111111111111,2.0,310.0,18.0,1.0,0.0,3.6629818657517004,0.8956927569609442,-0.3724332108773922,-3.196436652477567,2.0
