ts,idx,level_kind,level_price,direction,label,is_fake,close,atr_abs,vol_ratio,rsi14,adx14,atr_pct,pen_atr,body_ratio,wick_against_atr,dist_ema200_atr,ema50_side,with_ema200_trend,approach_speed_atr,bb_width_rank,touches,level_age_bars,hour_utc,ny_session,is_channel,prebreak_range_atr,vol_buildup,ema50_slope_atr,vwap_dist_atr,attempts
2026-05-29T09:20:00+00:00,10450,support,90.58,down,true,0,90.527,0.1856801467090462,1.8305084745762712,44.93959028341686,21.66623864107496,0.20511023971748343,0.28543708597476647,0.7142857142857102,0.7001287014475519,-2.696245064573745,0.0,1.0,2.477378482045237,63.541666666666664,2.0,149.0,9.0,0.0,0.0,6.769705982458516,0.9265536723163842,-1.041404866180586,-3.345358235527768,2.0
2026-05-29T12:10:00+00:00,10484,channel_lower,90.7,down,true,0,90.677,0.2577294501775491,1.684597218577801,33.18555514548464,27.754831282750185,0.2842280293542454,0.10185704144475786,0.7272727272727155,0.03880037765616674,-1.622606215729879,0.0,1.0,4.539644185769138,64.23611111111111,0.0,96.0,12.0,0.0,1.0,5.975258159046645,1.392460421586635,-0.8267800492165439,-1.454725731548666,0.0
2026-05-29T12:15:00+00:00,10485,support,90.58,down,true,0,90.157,0.2893202037362958,2.398223538119911,26.264912155113137,29.273978821853973,0.3209070884526945,1.4620479127878327,0.7428571428571544,0.38020158488572126,-3.210484916193276,0.0,1.0,5.703023773285868,75.34722222222221,2.0,184.0,12.0,0.0,0.0,4.908056823070251,1.5971708199687475,-0.5097271703540867,0.5026878718502013,3.0
2026-05-29T12:25:00+00:00,10487,support,90.17,down,true,0,90.057,0.3168118083236437,1.8401826484018264,28.470843834779373,32.28821926893455,0.3517903198237157,0.36772667409192983,0.5084745762711786,0.5365961606656269,-3.19255965664767,0.0,1.0,5.0503168062646555,84.02777777777779,2.0,425.0,12.0,0.0,0.0,6.281331527791716,1.7168949771689497,-0.044593121993221435,0.762516434994128,0.0
2026-05-29T14:50:00+00:00,10516,resistance,90.81,up,fake,1,90.897,0.25906573538044725,1.945019213715637,61.44353193325092,21.79805820795127,0.28501021527712384,0.32231201813461774,0.2833333333333389,1.466809184325175,-0.019329422266848723,1.0,0.0,2.3160145015661264,50.69444444444444,2.0,111.0,14.0,1.0,0.0,3.8986244109695556,0.6778993004236871,-0.3259837500382118,2.25214667305894,0.0
2026-05-29T15:50:00+00:00,10528,support,90.58,down,true,0,90.227,0.2771042463904073,1.4021739130434783,39.188395353847525,28.192486395972384,0.3071189847721938,1.2738888147627263,0.9130434782608857,0.10826250550392022,-2.338581747595792,0.0,1.0,1.5156750770548317,28.125,2.0,227.0,15.0,1.0,0.0,5.016162755014782,1.0670289855072463,-0.056638621668005644,0.4241836937808194,4.0
2026-05-29T16:00:00+00:00,10530,support,90.17,down,true,0,89.827,0.2971460083672398,2.0171358629130967,32.541425534371726,25.957659289861827,0.33079809897607604,1.1660939162260977,0.7741935483870975,0.37018838181414004,-3.473063495575744,0.0,1.0,2.894200076001472,51.041666666666664,2.0,468.0,16.0,1.0,0.0,3.836497775164746,0.9906160750713995,0.10024467321519351,1.722406389285812,1.0
2026-05-29T16:00:00+00:00,10530,support,89.92,down,true,0,89.827,0.2971460083672398,2.0171358629130967,32.541425534371726,25.957659289861827,0.33079809897607604,0.3079294266908422,0.7741935483870975,0.37018838181414004,-3.473063495575744,0.0,1.0,2.894200076001472,51.041666666666664,2.0,120.0,16.0,1.0,0.0,3.836497775164746,0.9906160750713995,0.10024467321519351,1.722406389285812,0.0
2026-05-29T17:00:00+00:00,10542,resistance,90.81,up,fake,1,91.047,0.30865483131801713,1.308075772681954,62.095562860944696,16.934043901061933,0.3390060422836745,0.756508488796048,0.9512195121951312,0.06479730096753085,0.7383836588764341,1.0,1.0,1.5551352232210625,56.94444444444444,2.0,137.0,17.0,1.0,0.0,4.600608368695611,0.9066134928547691,-0.08873988241355954,2.245603371271376,1.0
2026-05-29T17:05:00+00:00,10543,resistance,91.26,up,fake,1,91.297,0.3101794862238729,1.1719203248888028,66.04245970705864,18.053295918513335,0.33974773127690167,0.12412168344431265,0.8181818181818103,0.16119699148611497,1.5254084304671456,1.0,1.0,2.4824336688862987,62.84722222222222,2.0,176.0,17.0,1.0,0.0,4.577994558205931,1.014632888545091,0.0491739527614814,3.014249233175128,0.0
2026-05-29T17:15:00+00:00,10545,support,91.11,down,true,0,91.077,0.30847108761140024,0.934215648112106,59.88500275319966,19.88824044056657,0.3386926310829301,0.10697923184805364,0.5000000000000296,0.0,0.8005790785948635,1.0,0.0,-2.6906897707236657,68.40277777777779,2.0,513.0,17.0,1.0,0.0,5.316543643357617,1.1703646036071107,-0.2033591979135424,-2.276749657189421,1.0
2026-05-29T18:00:00+00:00,10554,support,90.58,down,true,0,90.397,0.4112959000695198,1.6853022200615784,40.57325909097172,25.135749979477406,0.4549884399587594,0.44493514272585966,0.8437499999999868,0.14588037466422762,-1.1518093991877196,0.0,1.0,2.698786931288107,76.04166666666666,2.0,253.0,18.0,1.0,0.0,5.348947071021484,1.6982660832928211,-0.650869708747376,0.12459854411441633,5.0
2026-05-29T18:05:00+00:00,10555,support,90.17,down,true,0,89.777,0.4397747643502676,1.9491265706405148,33.48987323195618,25.85423599057098,0.4898523723785241,0.9015982378472812,0.7530864197530969,0.29560586586194904,-2.4622867002446758,0.0,1.0,4.661477115515507,81.25,2.0,493.0,18.0,1.0,0.0,4.82064950482581,1.9031566043518233,-0.4493076335387498,1.507100547967846,2.0
2026-05-29T18:05:00+00:00,10555,support,89.92,down,true,0,89.777,0.4397747643502676,1.9491265706405148,33.48987323195618,25.85423599057098,0.4898523723785241,0.3217556155343488,0.7530864197530969,0.29560586586194904,-2.4622867002446758,0.0,1.0,4.661477115515507,81.25,2.0,145.0,18.0,1.0,0.0,4.82064950482581,1.9031566043518233,-0.4493076335387498,1.507100547967846,1.0
2026-05-29T18:10:00+00:00,10556,support,89.74,down,true,0,89.477,0.44336228118239096,1.630467122880095,30.69723597830506,26.971923327397377,0.4955041867545748,0.6010885709295609,0.6530612244897888,0.31576885527257376,-3.087975442481982,0.0,1.0,4.916972174958612,85.76388888888889,4.0,288.0,18.0,1.0,0.0,5.119966439062416,1.762372309828424,-0.27605954075754274,2.1419046378138953,0.0
2026-05-29T20:30:00+00:00,10584,support,89.92,down,true,0,89.807,0.3308558361843193,0.9626556016597511,42.88916366045,21.15641210005277,0.3684076254460335,0.3370047851834655,0.933333333333346,0.06044928882213838,-2.6045418258088464,0.0,1.0,0.030224644411047715,71.52777777777779,2.0,174.0,20.0,1.0,0.0,4.563921306072372,0.9654218533886584,0.9285258334662188,1.7051912446018775,2.0
2026-05-29T20:40:00+00:00,10586,support,89.74,down,true,0,89.607,0.30614610364872413,0.8076109936575053,38.93673248008424,20.630111907760156,0.34165422751428365,0.4458655471134785,1.0,0.0,-3.4054844838351293,0.0,1.0,0.9145959940789469,68.05555555555556,4.0,318.0,20.0,1.0,0.0,4.932285539497174,0.996476391825229,0.8767790128701104,2.4780556439573918,1.0
2026-05-29T21:20:00+00:00,10594,support,90.17,down,true,0,90.127,0.279590425117448,1.1874857273350081,51.13808834925869,16.479554158725183,0.31021827545291425,0.16631525406628964,0.5714285714285714,0.17883301968940307,-1.7225978285098265,0.0,1.0,-0.3218994354409052,39.93055555555556,2.0,532.0,21.0,0.0,0.0,4.97155794736569,1.1494252873563218,0.37704751766949957,0.8192525459936372,3.0
2026-05-29T22:05:00+00:00,10603,support,90.58,down,true,0,90.517,0.27909765234984846,0.5326347958960925,55.78789813732334,26.13535489954601,0.3083372762573312,0.2257274451059588,0.7727272727272845,0.10748925957426608,-0.2871104085436925,1.0,1.0,-1.3257008680825302,60.416666666666664,2.0,302.0,22.0,0.0,0.0,5.051995199990302,0.7742123262751947,-0.3034475311338201,-0.5612639736620492,6.0
2026-05-29T22:40:00+00:00,10610,resistance,90.81,up,fake,1,91.037,0.245355123695864,0.8219178082191781,65.92422484670617,33.217544740326844,0.26951143347854606,0.910924527001304,0.8235294117647354,0.24454349718150797,1.7593999538559988,1.0,1.0,2.037862476512972,52.083333333333336,2.0,205.0,22.0,0.0,0.0,5.746772183766567,0.5766954168780654,0.7606459987837217,2.734715618454451,2.0
2026-05-31T22:10:00+00:00,10626,support,90.17,down,fake,1,89.6100006103516,0.2612401477183548,5.851101013631597,28.201658728624565,27.14537498733555,0.2915301260339203,2.157017392456132,0.7619073569480065,0.2679515206053676,-3.884340235084424,0.0,1.0,4.849941330665426,60.763888888888886,2.0,564.0,22.0,0.0,0.0,3.7398539563425595,0.5639053943842479,-0.20964799211346202,0.35726869413996426,4.0
2026-05-31T22:10:00+00:00,10626,support,89.74,down,fake,1,89.6100006103516,0.2612401477183548,5.851101013631597,28.201658728624565,27.14537498733555,0.2915301260339203,0.5110217201083467,0.7619073569480065,0.2679515206053676,-3.884340235084424,0.0,1.0,4.849941330665426,60.763888888888886,4.0,358.0,22.0,0.0,0.0,3.7398539563425595,0.5639053943842479,-0.20964799211346202,0.35726869413996426,2.0
2026-05-31T22:10:00+00:00,10626,support,89.92,down,fake,1,89.6100006103516,0.2612401477183548,5.851101013631597,28.201658728624565,27.14537498733555,0.2915301260339203,1.1809034420734794,0.7619073569480065,0.2679515206053676,-3.884340235084424,0.0,1.0,4.849941330665426,60.763888888888886,2.0,216.0,22.0,0.0,0.0,3.7398539563425595,0.5639053943842479,-0.20964799211346202,0.35726869413996426,3.0
2026-06-01T00:35:00+00:00,10655,support,89.74,down,fake,1,89.6900024414062,0.1919357146232119,1.976284584980237,49.568717203814195,25.191377138921446,0.2139990070226635,0.27872644077119796,0.3333333333333649,0.2084078807626424,-3.452415285999803,0.0,1.0,-0.6252236422885936,8.680555555555555,4.0,387.0,0.0,0.0,0.0,4.063854300529746,0.8942687747035573,0.7902646458838785,0.08063741742188155,3.0
2026-06-01T00:55:00+00:00,10659,support,89.38,down,fake,1,89.3300018310547,0.18738911617787157,1.514181152790485,36.92695361082904,21.738066776656325,0.20977175902477993,0.2508052223305046,0.42105685833621104,0.4269289096745789,-5.2749333042248505,0.0,1.0,1.9744749574265403,10.76388888888889,2.0,91.0,0.0,0.0,0.0,4.482631409036926,0.6922842329978652,0.6587054946901588,1.5994773527838888,0.0
2026-06-01T01:00:00+00:00,10660,resistance,91.26,up,fake,1,92.103,0.37636119137554463,1.0596914822266934,81.03989475582469,25.0208463728909,0.40863076270647497,2.243855156567747,0.833333333333336,0.1594213255110367,4.69436427454338,1.0,1.0,6.092558143483397,89.58333333333334,2.0,293.0,1.0,0.0,0.0,2.2318888268488415,1.0224308815858112,-0.04700716697689473,6.0783425619526055,1.0
2026-06-01T01:00:00+00:00,10660,resistance,91.13,up,fake,1,92.103,0.37636119137554463,1.0596914822266934,81.03989475582469,25.0208463728909,0.40863076270647497,2.5932535616460584,0.833333333333336,0.1594213255110367,4.69436427454338,1.0,1.0,6.092558143483397,89.58333333333334,2.0,203.0,1.0,0.0,0.0,2.2318888268488415,1.0224308815858112,-0.04700716697689473,6.0783425619526055,0.0
2026-06-01T01:00:00+00:00,10660,resistance,91.96,up,fake,1,92.103,0.37636119137554463,1.0596914822266934,81.03989475582469,25.0208463728909,0.40863076270647497,0.37464011495089844,0.833333333333336,0.1594213255110367,4.69436427454338,1.0,1.0,6.092558143483397,89.58333333333334,2.0,177.0,1.0,0.0,0.0,2.2318888268488415,1.0224308815858112,-0.04700716697689473,6.0783425619526055,0.0
2026-06-01T01:05:00+00:00,10661,resistance,92.18,up,fake,1,92.543,0.39804967770586336,1.2351326623970722,83.06394895581894,28.34166709196483,0.43012402635084596,0.9119464738475092,0.6470588235294228,0.2512249239249197,5.4888087544148005,1.0,1.0,7.16744094615753,100.0,2.0,607.0,1.0,0.0,0.0,7.66989539407287,1.1939615736505031,0.25019581872690766,6.2908985415537675,0.0
2026-06-01T01:10:00+00:00,10662,support,92.3,down,true,0,92.213,0.3989032721554443,0.9184900216398173,76.47037948580684,31.425286331104907,0.4325889756926294,0.20556361836022782,0.7560975609756216,0.15041240367817116,4.603528669330172,1.0,0.0,-6.324835454372109,100.0,2.0,1182.0,1.0,0.0,0.0,8.856782173177209,1.343271619780396,-0.4938016296263844,-5.119893064201533,6.0
2026-06-01T01:10:00+00:00,10662,support,92.41,down,true,0,92.213,0.3989032721554443,0.9184900216398173,76.47037948580684,31.425286331104907,0.4325889756926294,0.5063884257166058,0.7560975609756216,0.15041240367817116,4.603528669330172,1.0,0.0,-6.324835454372109,100.0,2.0,534.0,1.0,0.0,0.0,8.856782173177209,1.343271619780396,-0.4938016296263844,-5.119893064201533,1.0
2026-06-01T04:00:00+00:00,10696,resistance,91.96,up,fake,1,92.093,0.21451297195141564,3.1933701657458564,53.778685541281114,38.915057934955534,0.23293081119239856,0.6106856793241856,0.2830188679245384,0.32632059200525765,5.635205665923677,1.0,1.0,-1.4917512777384343,13.194444444444445,2.0,213.0,4.0,0.0,0.0,3.7759954217755025,1.160220994475138,1.6944988919645108,4.788954331988749,1.0
2026-06-01T04:05:00+00:00,10697,resistance,92.18,up,fake,1,92.233,0.21490490252631445,1.740506329113924,58.13097202791744,36.53606066786612,0.23300218200244427,0.24662071165876537,0.6363636363636422,0.32572546822854304,6.213927917949161,1.0,1.0,-0.37225767797550613,12.5,2.0,643.0,4.0,0.0,0.0,4.141366667477596,1.838959212376934,1.6342027822399416,5.291551203868455,1.0
2026-06-01T04:40:00+00:00,10704,support,92.41,down,true,0,92.363,0.1952653615380813,0.9265648102513553,58.31561855421387,28.609831115317053,0.21141080469244317,0.2663042722497983,0.6956521739130166,0.20484944019221413,7.00145051025161,1.0,0.0,-0.35848652033628375,7.986111111111111,2.0,576.0,4.0,0.0,0.0,4.96759892466041,0.9429932643338262,-1.390379510476018,-5.867571426600242,2.0
2026-06-01T05:35:00+00:00,10715,support,92.3,down,true,0,92.243,0.1638167348333449,0.9725565719788156,46.08266760142365,21.46571253170409,0.177592592211165,0.3174278870404033,0.9523809523809298,0.0,6.662285502150284,1.0,0.0,1.8313147329252368,9.722222222222223,2.0,1235.0,5.0,0.0,0.0,6.592733038530592,0.5777563793933558,-1.5859337785496888,-5.306067683743945,7.0
2026-06-01T06:35:00+00:00,10727,resistance,91.96,up,fake,1,92.073,0.18872378184727293,1.0173410404624277,42.162024977006396,17.614577363693556,0.20497190473566948,0.5881611682083508,0.8666666666666035,0.10597498526282968,4.24913134102523,0.0,1.0,-1.430662301047523,19.444444444444446,2.0,244.0,6.0,0.0,0.0,5.033811799981774,1.348747591522158,0.3043496386324365,3.1537875053893547,2.0
2026-06-01T06:40:00+00:00,10728,resistance,92.18,up,fake,1,92.273,0.19167208314389658,0.8238805970149253,50.797434916834526,16.505222420666087,0.20772282590128924,0.48520367950595167,0.8695652173913017,0.15651731596968574,5.175207807971973,1.0,1.0,-0.20868975462627237,16.666666666666664,2.0,674.0,6.0,0.0,0.0,4.956381672373134,1.3930348258706469,0.2961003509626806,4.1194285453632835,2.0
2026-06-01T07:15:00+00:00,10735,support,92.41,down,true,0,92.393,0.16217289387875913,0.643915003219575,54.63448486645646,14.257369678506766,0.17552508726717297,0.13565768898740016,0.6363636363635776,0.1849877577101708,6.409710673447042,1.0,0.0,-1.1715891321643568,6.25,2.0,607.0,7.0,0.0,0.0,5.302982387691358,0.5451813693925736,-0.4180190563824109,-5.410962900663724,3.0
2026-06-01T09:35:00+00:00,10763,resistance,92.69,up,fake,1,92.793,0.1493450239118963,1.4476190476190476,64.1608670607821,18.106130792690244,0.160944278029481,0.6762863425538866,0.8965517241379732,0.0669590438171562,7.934078863092856,1.0,1.0,2.477484621237063,33.33333333333333,3.0,473.0,9.0,0.0,0.0,5.758477768280667,1.2910052910052912,0.8142164133131307,7.473151018192705,0.0
2026-06-01T13:05:00+00:00,10805,support,93.26,down,true,0,93.163,0.2120123674785722,0.9457984721716989,42.24096133064422,20.983731773839953,0.22757142586495946,0.4457287144324138,0.7179487179487198,0.09433411945658027,4.625815176045669,1.0,0.0,1.1320094334792312,18.40277777777778,4.0,1486.0,13.0,1.0,0.0,4.009200076905499,0.8415181278040501,-0.861356942856944,-4.39074948654984,6.0
2026-06-01T13:50:00+00:00,10814,channel_lower,93.21,down,true,0,93.193,0.17707980291289252,1.0242587601078168,44.65407577772039,13.584333468942203,0.1900140599754193,0.10132504106595897,0.44444444444456727,0.05647171408311322,5.192516997768331,1.0,0.0,0.16941514224950016,35.76388888888889,0.0,96.0,13.0,1.0,1.0,4.34832198440373,0.8595387840670861,-0.2613702509153579,-5.140283223772919,0.0
2026-06-01T15:35:00+00:00,10835,support,92.41,down,true,0,92.363,0.21039448676421393,0.9898919484140817,25.577567481195942,25.08452140299665,0.22779087596138492,0.24715476531601394,0.7222222222221696,0.04752976256080309,-0.1633622790878981,0.0,1.0,2.709196465964425,64.58333333333334,2.0,707.0,15.0,1.0,0.0,5.133214356564166,1.621935633786453,0.70656976816523,0.01255654270113401,4.0
2026-06-01T15:40:00+00:00,10836,support,92.3,down,true,0,92.003,0.24536630913819785,1.8943894389438944,19.5867982901662,27.843572061490388,0.2666938133954304,1.1900574330094285,0.5142857142857218,0.4075539154141624,-1.591279745911633,0.0,1.0,4.116294545683296,71.875,2.0,1356.0,15.0,1.0,0.0,4.401582286473255,1.3663366336633664,0.7307410380121228,1.4674810058946268,8.0
2026-06-01T15:50:00+00:00,10838,resistance,92.18,up,fake,1,92.333,0.2656474808385492,1.6106194690265487,36.51171346556486,31.345163093049482,0.2877058915431636,0.57595125508824,0.8043478260869525,0.2635071101711325,-0.20894621942851768,0.0,0.0,-0.9034529491580539,74.65277777777779,2.0,784.0,15.0,1.0,0.0,5.6842248051195625,1.5103244837758112,-0.8780349474714378,-0.08707894496655863,3.0
2026-06-01T15:50:00+00:00,10838,resistance,91.96,up,fake,1,92.333,0.2656474808385492,1.6106194690265487,36.51171346556486,31.345163093049482,0.2877058915431636,1.3965876839068363,0.8043478260869525,0.2635071101711325,-0.20894621942851768,0.0,0.0,-0.9034529491580539,74.65277777777779,2.0,355.0,15.0,1.0,0.0,5.6842248051195625,1.5103244837758112,-0.8780349474714378,-0.08707894496655863,3.0
2026-06-01T16:10:00+00:00,10842,resistance,92.69,up,fake,1,93.783,0.40621531914384074,3.897569444444444,67.33097220892455,33.638231578029625,0.4331438737765274,2.68576774086078,0.7500000000000017,1.2062568222014445,3.4051468751700633,1.0,1.0,4.381912537793051,78.125,3.0,552.0,16.0,1.0,0.0,3.643387952771757,1.0850694444444444,-0.5785908752057037,3.4200634846755866,1.0
2026-06-01T20:25:00+00:00,10893,channel_lower,94.93,down,true,0,94.083,0.467056802417107,0.9973579920739761,25.12656302226506,29.149621569314384,0.4964306010831999,1.807663960892232,0.8413793103448334,0.3211600799382713,0.35612182633780187,0.0,0.0,2.8690300474487276,87.84722222222221,0.0,96.0,20.0,1.0,1.0,4.581883807119599,0.7650814619110523,0.0030114877648283207,-0.14113579346486008,0.0
2026-06-02T00:00:00+00:00,10936,support,92.3,down,fake,1,91.9499969482422,0.41937382286621944,4.481745698699118,15.886050572685178,23.231353921862695,0.4560890013974455,0.8226623431092317,0.12901161645986356,0.2622972735870913,-5.373001831226216,0.0,1.0,6.9222323699585155,82.98611111111111,2.0,1456.0,0.0,0.0,0.0,1.3114790909957381,0.9987410826689047,0.4392483235516662,0.007956120195741873,9.0
2026-06-02T00:00:00+00:00,10936,support,92.41,down,fake,1,91.9499969482422,0.41937382286621944,4.481745698699118,15.886050572685178,23.231353921862695,0.4560890013974455,1.1088032356900985,0.12901161645986356,0.2622972735870913,-5.373001831226216,0.0,1.0,6.9222323699585155,82.98611111111111,2.0,808.0,0.0,0.0,0.0,1.3114790909957381,0.9987410826689047,0.4392483235516662,0.007956120195741873,5.0
2026-06-02T00:40:00+00:00,10944,resistance,91.96,up,true,0,92.1699981689453,0.30976932789907835,1.9030192131747485,26.174633392556416,43.77034288528697,0.3360847716751376,0.671461472173449,0.8205133221174771,0.22597361494424706,-5.994593491970235,0.0,0.0,0.871605477848846,97.56944444444444,2.0,461.0,0.0,0.0,0.0,11.502102220016756,0.6506048592050423,-3.0311514203989818,0.843743347147748,4.0
2026-06-02T00:45:00+00:00,10945,resistance,92.18,up,true,0,92.3199996948242,0.29978567368809406,1.2408115260217583,30.00785649875273,43.94601600835836,0.3247245176333131,0.46699928352766307,0.8750178818368778,0.06670313100817866,-5.637211331770705,0.0,0.0,1.6011550886618342,96.52777777777779,2.0,891.0,0.0,0.0,0.0,11.88515258346914,0.8742526707831029,-3.3563148013190798,1.269460633221328,4.0
2026-06-02T01:00:00+00:00,10948,channel_upper,94.6,up,fake,1,94.908,0.4576920050021982,0.34537725823591925,66.60492694522725,42.927003274680295,0.4822480770874934,0.6767921201403226,0.23529411764700964,0.24033629339775192,2.014536058369723,1.0,1.0,6.746895885063506,95.13888888888889,0.0,96.0,1.0,0.0,1.0,7.653615173164922,1.2805526036131776,-2.1380422287165826,6.21339693748747,0.0
2026-06-02T09:40:00+00:00,11052,channel_upper,93.83,up,fake,1,93.938,0.15935250930151718,1.342685370741483,58.489243049364454,23.367186456544143,0.16963583353011258,0.6719158470605826,0.9629629629629961,0.0,-0.7665151050409396,1.0,0.0,1.3805869826858401,12.152777777777777,0.0,96.0,9.0,0.0,1.0,3.0121897804055098,1.2090848363393454,-0.5400378571113741,1.9741751381597068,0.0
2026-06-02T10:45:00+00:00,11065,support,93.47,down,true,0,93.248,0.21767356213745195,1.5602369980250164,32.980471501602196,17.901792167945516,0.2334351000959291,1.0037966846061805,0.6571428571428386,0.36752281358579303,-3.5857224086550867,0.0,1.0,1.8376140679289652,50.0,2.0,1725.0,10.0,0.0,0.0,3.629287784159747,1.066491112574062,0.1956388694891497,1.8629977427588764,0.0
2026-06-02T11:00:00+00:00,11068,support,93.26,down,true,0,93.098,0.22471531195917743,1.2880966072455433,32.15221492437978,20.072440265497317,0.24137501553113647,0.7097869682728586,0.7500000000000178,0.04450075036195909,-4.029417275054636,0.0,1.0,3.871565281488481,61.458333333333336,4.0,1749.0,11.0,0.0,0.0,5.162087041984599,1.4452750622963388,0.582315382405368,2.3729967841269817,7.0
2026-06-02T11:45:00+00:00,11077,channel_lower,92.91,down,true,0,92.768,0.2825896325328522,1.156952630430037,36.2384893848359,16.210683682350464,0.3046197315160962,0.5140594512677816,0.8214285714285823,0.1769350119176239,-4.1160675576406325,0.0,1.0,1.5924151072587156,62.5,0.0,96.0,11.0,0.0,1.0,4.6356973122420175,0.9080986684130102,0.9088411519513057,2.8407776936928664,0.0
2026-06-02T12:20:00+00:00,11084,resistance,92.69,up,fake,1,92.738,0.2642015342836095,0.572289156626506,40.33396731924117,16.291385373025616,0.28489026535358697,0.1741095112287015,0.6923076923077428,0.07569978749073744,-4.252207191760688,0.0,0.0,-0.9462473436344063,50.34722222222222,3.0,794.0,12.0,0.0,0.0,5.677484061806438,0.6626506024096386,-1.0223767026498012,-2.9874666205069658,2.0
2026-06-02T13:05:00+00:00,11093,support,93.47,down,true,0,93.438,0.2608477401667643,0.6043803714998613,53.94909634550178,18.756723282508,0.27916665614285874,0.10925914091405756,0.8333333333333136,0.15334616268645296,-1.4547907366723263,1.0,1.0,-0.7667308134321559,54.861111111111114,2.0,1753.0,13.0,1.0,0.0,4.217019473876776,0.8317161075686166,0.35217604074211295,0.2760293636057095,1.0
2026-06-02T15:10:00+00:00,11118,support,93.26,down,true,0,93.238,0.19289709514295644,1.1391304347826088,40.91167432560166,13.14376449276233,0.20688677914901268,0.10109016927155975,0.5909090909090351,0.207364449787915,-2.7067794376881946,0.0,1.0,1.503392260962181,20.13888888888889,4.0,1799.0,15.0,1.0,0.0,3.9399245459697956,1.144927536231884,-0.03141643808309414,1.4493455321217779,8.0
2026-06-02T18:50:00+00:00,11162,resistance,95.09,up,fake,1,95.318,0.3026805832985521,1.0346097201767304,69.54999918235704,29.614863168160674,0.31754818953246194,0.7433578908431774,0.6744186046511559,0.46253379874687944,4.463496312742798,1.0,1.0,4.0636898032761515,64.23611111111111,2.0,202.0,18.0,1.0,0.0,3.5681178760473355,0.7155130093274423,0.5214956325644772,5.033997852395019,0.0
2026-06-02T18:50:00+00:00,11162,channel_upper,95.29,up,fake,1,95.318,0.3026805832985521,1.0346097201767304,69.54999918235704,29.614863168160674,0.31754818953246194,0.10810996410877086,0.6744186046511559,0.46253379874687944,4.463496312742798,1.0,1.0,4.0636898032761515,64.23611111111111,0.0,96.0,18.0,1.0,1.0,3.5681178760473355,0.7155130093274423,0.5214956325644772,5.033997852395019,0.0
2026-06-02T22:40:00+00:00,11208,channel_lower,96.02,down,true,0,95.948,0.1562361057029813,0.5991328340559716,43.49039103148875,17.061857868533156,0.16283414526929307,0.4623511838247688,0.8461538461539807,0.06400569161011856,7.885843616951252,1.0,0.0,2.1121878231359132,22.569444444444446,0.0,96.0,22.0,0.0,1.0,4.800426870763257,0.5649717514124294,-1.5096094400575621,-11.376690349588147,0.0
2026-06-03T11:15:00+00:00,11359,channel_upper,98.47,up,fake,1,98.493,0.22594953854839173,1.9907550077041603,66.74556777020317,29.526789365161978,0.2294066974794064,0.12268722854691345,0.7636363636363707,0.13277300849001744,7.969033999737666,1.0,1.0,0.8408957204367352,24.305555555555554,0.0,96.0,11.0,0.0,1.0,3.4520982207403277,1.064201335387776,1.0920279760480647,7.5098657803759385,0.0
2026-06-03T14:50:00+00:00,11402,channel_lower,98.22,down,true,0,98.043,0.2584280361693016,1.2842361533779671,40.226564345883475,28.654144018024912,0.26358642245678077,0.6735379994078815,0.5,0.5804323796421901,2.7803981625786744,0.0,0.0,0.1934774598807117,61.111111111111114,0.0,96.0,14.0,1.0,1.0,5.494759860612531,0.7384865084195577,0.38064621854539665,-2.5122863001269122,0.0
2026-06-04T00:00:00+00:00,11512,channel_lower,98.31,down,fake,1,95.3600006103516,0.3993511381574998,6.571661237785016,14.109861496504948,17.037443399368613,0.4187826505887722,7.382690231007071,0.08571117166187825,0.32552117922534096,-6.433497020878462,0.0,1.0,7.644899683356659,92.36111111111111,0.0,96.0,0.0,0.0,1.0,2.103412059561269,0.8930510314875136,0.0784160609303393,0.07512517071262116,0.0
2026-06-04T01:30:00+00:00,11530,support,98.0,down,true,0,97.598,0.3792862771640331,0.9890435297601422,55.38905785906775,32.53711356955676,0.3886209524416823,1.067795025510104,0.676470588235299,0.5800368039807926,-0.23810641175168235,1.0,1.0,0.8700552059711889,94.79166666666666,2.0,137.0,1.0,0.0,0.0,9.525777389261744,0.2447932089625901,0.7225771982646537,-4.587273006272623,0.0
2026-06-04T01:30:00+00:00,11530,support,97.7,down,true,0,97.598,0.3792862771640331,0.9890435297601422,55.38905785906775,32.53711356955676,0.3886209524416823,0.27683574735448113,0.676470588235299,0.5800368039807926,-0.23810641175168235,1.0,1.0,0.8700552059711889,94.79166666666666,2.0,114.0,1.0,0.0,0.0,9.525777389261744,0.2447932089625901,0.7225771982646537,-4.587273006272623,0.0
2026-06-04T03:55:00+00:00,11559,support,97.7,down,true,0,97.538,0.18000532199385252,1.2973760932944607,47.49376615322402,14.66643503372827,0.18454891631349066,0.9166395647215435,0.739130434782649,0.05555391301337424,-0.7803540859983603,0.0,1.0,1.9443869554699145,4.513888888888888,2.0,143.0,3.0,0.0,0.0,3.7776660849128434,0.8017492711370263,-0.3157922758559039,-5.505346388092807,1.0
2026-06-04T06:45:00+00:00,11593,support,97.7,down,true,0,97.588,0.13640824370016377,0.8442503639010189,64.03660967574163,20.95735200431775,0.13977973080723427,0.8430575519525659,0.7499999999999778,0.0,0.25262482502999173,1.0,0.0,-3.5921582648410464,35.41666666666667,2.0,177.0,6.0,0.0,0.0,5.571510778120902,1.5477923338185346,0.34986102450207535,-5.673941569852445,2.0
