ts,idx,level_kind,level_price,direction,label,is_fake,close,atr_abs,vol_ratio,rsi14,adx14,atr_pct,pen_atr,body_ratio,wick_against_atr,dist_ema200_atr,ema50_side,with_ema200_trend,approach_speed_atr,bb_width_rank,touches,level_age_bars,hour_utc,ny_session,is_channel,prebreak_range_atr,vol_buildup,ema50_slope_atr,vwap_dist_atr,attempts
2026-05-08T21:00:00+00:00,4783,resistance,4724.65,up,fake,1,4726.65,3.9051417602194594,1.6358996633727876,67.23909279254066,18.18824090898784,0.08261965155489533,0.5121453004273769,0.8073136427566872,0.2509511972096499,2.250374831537268,1.0,1.0,1.6055755168404355,11.805555555555555,3.0,1631.0,21.0,0.0,0.0,4.419813942690329,0.6057480001447859,0.3626043612546932,1.7678219613866555,6.0
2026-05-08T23:15:00+00:00,4810,support,4716.99,down,fake,1,4715.44,2.7531472206653467,0.6868629470469155,31.75383482731766,16.203866027332296,0.05838579688566384,0.5611759474408368,0.8601036269432384,0.05448310169311834,-1.3825993756560369,0.0,1.0,3.1055367965153433,4.513888888888888,2.0,1586.0,23.0,0.0,0.0,4.296900620207661,0.7377679913816577,-0.20266460336409461,1.6680172344849586,9.0
2026-05-11T00:35:00+00:00,4848,support,4697.28,down,true,0,4696.5,5.73514127562278,1.3600697471665213,45.138467932307925,36.254394173465194,0.12211521932551433,0.13600930031113376,0.6329192162680017,0.41845566280133073,-3.051841932769914,0.0,1.0,-0.34872724208224837,60.763888888888886,3.0,1757.0,0.0,0.0,0.0,4.010363283945856,1.4530659691950014,0.9255351294230852,-0.44033863548419283,2.0
2026-05-11T01:20:00+00:00,4857,resistance,4710.17,up,fake,1,4711.7998046875,8.592343140254584,1.5104680477912968,62.203321664008705,28.049337478919508,0.18235798413393017,0.1896696866789708,0.6050223626441262,0.2677142813318608,-0.11366433439688614,1.0,0.0,2.3974379326742823,63.541666666666664,2.0,1510.0,1.0,0.0,0.0,3.5031303062412564,1.2766268405860646,-0.3176087972052809,1.8385535535338509,7.0
2026-05-11T01:20:00+00:00,4857,resistance,4706.9,up,fake,1,4711.7998046875,8.592343140254584,1.5104680477912968,62.203321664008705,28.049337478919508,0.18235798413393017,0.5702638109032526,0.6050223626441262,0.2677142813318608,-0.11366433439688614,1.0,0.0,2.3974379326742823,63.541666666666664,2.0,1209.0,1.0,0.0,0.0,3.5031303062412564,1.2766268405860646,-0.3176087972052809,1.8385535535338509,0.0
2026-05-11T01:25:00+00:00,4858,support,4709.69,down,true,0,4707.89990234375,8.442890058807828,1.0805107101403397,57.321546335290314,26.29004287542564,0.17933452779241707,0.21261070742621507,0.6461838942307693,0.03550972302277423,-0.5718447634856368,1.0,1.0,-1.8240083948131538,64.58333333333334,2.0,1835.0,1.0,0.0,0.0,4.228433044115823,1.250043966093349,0.23623818621140769,-1.3177651440422107,3.0
2026-05-11T01:30:00+00:00,4859,support,4707.88,down,true,0,4706.10009765625,8.446969340321555,1.1749320993863797,55.16965274588964,24.945990113526594,0.17948979335412663,0.2107264662964782,0.18824678308823528,0.520885321880724,-0.7768323007961172,1.0,1.0,-0.7221640579575945,67.01388888888889,2.0,485.0,1.0,0.0,0.0,4.226391013648569,1.0810448311705732,0.2059727452323667,-1.0388434611626078,2.0
2026-05-11T01:50:00+00:00,4863,support,4702.76,down,true,0,4695.10009765625,7.735357618245463,0.9056135635273442,42.805368483429184,22.22487684730364,0.16475383820052913,0.9902529806032747,0.8645541935812013,0.16809733084388837,-2.2125770968625855,0.0,1.0,2.1588797642477755,63.888888888888886,5.0,1719.0,1.0,0.0,0.0,4.615196487915905,0.46038802164099385,0.09333695938014303,0.3339258140395416,3.0
2026-05-11T02:35:00+00:00,4872,channel_upper,4704.09,up,fake,1,4707.7998046875,7.21331187765019,1.138495092693566,59.49204772011052,21.328154484174817,0.1532204464273944,0.5148515099367913,0.7957051349364695,0.16638616669531497,-0.4281122552177516,1.0,0.0,2.1210513210866555,53.47222222222222,0.0,96.0,2.0,0.0,1.0,4.94921000478489,0.6368593238822247,-0.33523597370368885,1.4276234102699812,0.0
2026-05-11T02:50:00+00:00,4875,support,4692.3,down,true,0,4689.0,7.553452455884646,1.819528453277373,41.044128606579605,19.17791770529538,0.1610887706522637,0.43741070150314304,0.7121402678109048,0.25152767623099936,-2.828813343309448,0.0,1.0,0.7148919484550557,67.01388888888889,5.0,1753.0,2.0,0.0,0.0,4.726341434066637,1.028679586882278,0.3903079128975496,1.0821097275167575,2.0
2026-05-11T03:30:00+00:00,4883,support,4697.28,down,true,0,4694.2001953125,6.545927976606644,0.753734411401946,46.76555777383936,15.462916005005729,0.13944714124342691,0.4704966584706482,0.7332899305555556,0.07638336409854542,-2.2826045114176505,0.0,1.0,-0.42779159482925583,32.29166666666667,3.0,1792.0,3.0,0.0,0.0,4.1399932527669625,0.6102964688684847,0.3647159234612165,0.349639851782386,3.0
2026-05-11T03:50:00+00:00,4887,support,4686.76,down,true,0,4685.2998046875,6.239149200284872,1.1544365980964078,38.20243402781982,17.003327558498643,0.13316435362455978,0.23403756916624907,0.7223076227507008,0.0640956532553735,-3.7040099275548557,0.0,1.0,1.7791043778442073,46.875,2.0,1588.0,3.0,0.0,0.0,4.151191374389226,0.579265172449084,0.4745067439158289,1.7438403196722791,3.0
2026-05-11T08:40:00+00:00,4905,support,4667.65,down,true,0,4663.69,5.720855456801953,2.185005047260714,33.965417856982214,31.598902903573865,0.12266800445145268,0.6930781646101302,0.8397070789260088,0.2709385006671269,-6.819742152290283,0.0,1.0,1.6938026267521484,55.90277777777778,2.0,1491.0,8.0,0.0,0.0,5.2037330627021365,1.7295280046495978,1.3089993607350447,3.5649664701912673,0.0
2026-05-11T08:45:00+00:00,4906,channel_lower,4662.68,down,true,0,4660.95,5.684365781316102,2.6544842510218802,32.12170478559294,32.4654016139642,0.12195723578489583,0.3046770220851942,0.5259117082533133,0.3676751427344367,-7.272454035581188,0.0,1.0,2.2535495590564367,53.81944444444444,0.0,96.0,8.0,0.0,1.0,6.3612733730741,1.8874729502284202,1.363151402884286,3.766026731965642,0.0
2026-05-11T11:05:00+00:00,4934,support,4667.65,down,fake,1,4664.89,5.123457636296171,1.091009224838221,39.103334231490116,19.437917124960784,0.10983019184366985,0.5396746096642424,0.5685670261941023,0.05855420719689149,-5.775972263875695,0.0,1.0,1.9459514858420528,28.819444444444443,2.0,1520.0,11.0,0.0,0.0,4.508673954157804,0.8652072146495938,0.4773495500333766,1.823385017659575,1.0
2026-05-11T12:20:00+00:00,4949,support,4664.26,down,true,0,4659.2,4.439342444507734,0.8938547486033519,32.92497313367281,18.39350100657152,0.09528121661460623,1.1409347360138702,0.8277858176556259,0.04505171711798312,-7.1630614681182125,0.0,1.0,2.1782505226564814,25.0,2.0,1680.0,12.0,0.0,0.0,3.277512420336294,0.7417226904017927,0.6196798895851632,3.2141234364232436,0.0
2026-05-11T15:20:00+00:00,4985,resistance,4680.62,up,fake,1,4692.56,5.385051780680173,2.8542425509046394,75.62682294080692,25.963048782977452,0.11475722805206907,2.2172488745303016,0.8385328836425006,0.5385277835960464,1.6018912315251208,1.0,1.0,3.624849081309096,57.638888888888886,2.0,69.0,15.0,1.0,0.0,3.158743999644833,0.98704245536514,0.48783615880175285,3.8652558937114385,0.0
2026-05-11T15:25:00+00:00,4986,support,4692.3,down,fake,1,4690.75,5.492548082060184,2.038120715599398,72.49062732880431,28.480145684570815,0.11709317448297572,0.2829216812092559,0.26269956458640265,0.9176068965989871,1.2286544557172188,1.0,0.0,-2.9530920362769666,71.18055555555556,5.0,1864.0,15.0,1.0,0.0,6.390476601314487,1.4964052833974253,-0.5934033777655482,-3.396388263996858,3.0
2026-05-11T16:00:00+00:00,4993,resistance,4706.9,up,true,0,4710.0,6.430547241845509,1.8093753248103108,77.14561029756707,38.41180890751542,0.1365296654319641,0.4820892436769192,0.8863232682059832,0.0062203104177,3.9122432944900516,1.0,1.0,2.5643229696991234,100.0,2.0,1345.0,16.0,1.0,0.0,5.766227757213133,1.2661192530229013,1.2650180360634191,5.494477304476467,1.0
2026-05-11T16:15:00+00:00,4996,resistance,4724.65,up,true,0,4727.56,7.034873283649702,1.3932315281656933,83.35165282376136,44.315651708108184,0.148805584353233,0.4136535062775349,0.6425742574257879,0.46624862563239755,5.916938583637619,1.0,1.0,5.447148577510717,100.0,3.0,1844.0,16.0,1.0,0.0,7.728639565742621,1.4378468569770393,1.8572880530009495,7.1890800700110935,7.0
2026-05-11T16:15:00+00:00,4996,resistance,4726.49,up,true,0,4727.56,7.034873283649702,1.3932315281656933,83.35165282376136,44.315651708108184,0.148805584353233,0.1520993992155465,0.6425742574257879,0.46624862563239755,5.916938583637619,1.0,1.0,5.447148577510717,100.0,2.0,1436.0,16.0,1.0,0.0,7.728639565742621,1.4378468569770393,1.8572880530009495,7.1890800700110935,0.0
2026-05-11T16:20:00+00:00,4997,resistance,4730.09,up,true,0,4731.48,7.183096620531843,1.4964572180933076,84.44413062160494,46.467797137447455,0.15181500546407983,0.19322870651386,0.4302963776069489,0.5888825145285711,6.277477852460842,1.0,1.0,5.336138719119991,100.0,5.0,2253.0,16.0,1.0,0.0,8.820708302724926,1.314438496497641,1.9601124123640312,7.441885814194665,5.0
2026-05-11T16:30:00+00:00,4999,resistance,4733.63,up,true,0,4734.84,7.230272086070808,1.713621293779363,82.19691863357477,50.40534865382924,0.15270362010270266,0.16689090705046628,0.7644230769231736,0.2517194343911286,6.577203019060359,1.0,1.0,3.4355553572948736,100.0,3.0,1478.0,16.0,1.0,0.0,9.436712642038223,1.1955229430835546,2.2183687290573544,7.580396209466607,1.0
2026-05-11T16:40:00+00:00,5001,resistance,4742.34,up,fake,1,4743.87,7.4341631762549145,1.3669821240799158,84.81099272208141,54.26400078636406,0.15671093803698066,0.20581318863332523,0.817836812144205,0.2475060011969063,7.472181751554259,1.0,1.0,3.0669221887440554,100.0,2.0,1790.0,16.0,1.0,0.0,9.78186761252047,1.2602931785335312,2.461364611919248,8.2886112217802,1.0
2026-05-11T16:40:00+00:00,5001,resistance,4739.62,up,fake,1,4743.87,7.4341631762549145,1.3669821240799158,84.81099272208141,54.26400078636406,0.15671093803698066,0.5716916251851566,0.817836812144205,0.2475060011969063,7.472181751554259,1.0,1.0,3.0669221887440554,100.0,4.0,1762.0,16.0,1.0,0.0,9.78186761252047,1.2602931785335312,2.461364611919248,8.2886112217802,3.0
2026-05-11T16:45:00+00:00,5002,support,4741.55,down,true,0,4737.8,7.766722949379574,1.2427485566339458,76.63830329668932,56.14416845692482,0.16393100066232372,0.4828354059448434,0.5020678246484397,0.17510602719635088,6.30730440899446,1.0,0.0,-1.31844538124252,99.65277777777779,2.0,2074.0,16.0,1.0,0.0,10.072459196738786,1.349079983939524,-2.508770312248783,-7.015509283550769,2.0
2026-05-11T18:50:00+00:00,5027,resistance,4730.09,up,fake,1,4731.92,6.16164799470811,0.6432172451758706,56.62471969251084,19.880864117446087,0.1302145428221126,0.29667070730426426,0.5741176470589434,0.05680298522423854,5.513594433587289,1.0,1.0,-0.8049794477483783,17.01388888888889,5.0,2283.0,18.0,1.0,0.0,4.786057240745979,0.8614861602055204,1.3642257618520992,6.206710618533555,6.0
2026-05-11T19:40:00+00:00,5037,support,4714.71,down,fake,1,4711.42,5.5215183966581565,2.233685839566675,31.062045754750372,19.501114942734308,0.11719435746883437,0.5964483942031401,0.6913767019667285,0.6121504552164165,1.9741823761176684,0.0,0.0,2.982875147163968,51.736111111111114,3.0,1978.0,19.0,1.0,0.0,3.7507798602164497,0.8644140658584817,-0.6775368023074736,-2.916444947492596,12.0
2026-05-11T19:40:00+00:00,5037,support,4716.99,down,fake,1,4711.42,5.5215183966581565,2.233685839566675,31.062045754750372,19.501114942734308,0.11719435746883437,1.0078749358815267,0.6913767019667285,0.6121504552164165,1.9741823761176684,0.0,0.0,2.982875147163968,51.736111111111114,2.0,1813.0,19.0,1.0,0.0,3.7507798602164497,0.8644140658584817,-0.6775368023074736,-2.916444947492596,10.0
2026-05-11T19:40:00+00:00,5037,channel_lower,4718.85,down,fake,1,4711.42,5.5215183966581565,2.233685839566675,31.062045754750372,19.501114942734308,0.11719435746883437,1.3458307733379993,0.6913767019667285,0.6121504552164165,1.9741823761176684,0.0,0.0,2.982875147163968,51.736111111111114,0.0,96.0,19.0,1.0,1.0,3.7507798602164497,0.8644140658584817,-0.6775368023074736,-2.916444947492596,0.0
2026-05-11T21:05:00+00:00,5054,resistance,4724.65,up,fake,1,4725.87,3.7047081552013243,0.6096997690531177,57.19464238191345,18.83241464421863,0.07839208770451418,0.32931069031348487,0.4583333333332149,0.2942202069196222,6.002128891588664,1.0,1.0,1.0986020570299238,24.305555555555554,3.0,1902.0,21.0,0.0,0.0,6.748169883476673,0.6368360277136259,0.3411084078010219,7.772813392987356,8.0
2026-05-11T21:25:00+00:00,5058,resistance,4726.49,up,fake,1,4727.27,3.675110881421943,0.9378015907351326,59.297944496806494,15.32831106996177,0.07774277503552669,0.2122384943386698,0.8903061224491394,0.07346717111704149,6.208360592174525,1.0,1.0,0.9632362435364688,14.23611111111111,2.0,1498.0,21.0,0.0,0.0,5.148143990877278,1.0418538609160592,0.5386243691453617,8.095278288822364,1.0
2026-05-11T22:00:00+00:00,5065,resistance,4749.32,up,fake,1,4750.5,5.00510541360335,0.2160313620819084,80.89761835119161,17.67973772079025,0.10535954980745922,0.23642525692210567,0.6420303834096938,0.5593897542877769,8.854730279502542,1.0,1.0,4.725175205245712,65.625,3.0,1997.0,22.0,0.0,0.0,2.6832601694060156,0.939472294047321,0.6475392204036061,10.4782257348105,0.0
2026-05-11T22:00:00+00:00,5065,resistance,4742.34,up,fake,1,4750.5,5.00510541360335,0.2160313620819084,80.89761835119161,17.67973772079025,0.10535954980745922,1.6303450484673965,0.6420303834096938,0.5593897542877769,8.854730279502542,1.0,1.0,4.725175205245712,65.625,2.0,1854.0,22.0,0.0,0.0,2.6832601694060156,0.939472294047321,0.6475392204036061,10.4782257348105,2.0
2026-05-11T22:00:00+00:00,5065,resistance,4739.36,up,fake,1,4750.5,5.00510541360335,0.2160313620819084,80.89761835119161,17.67973772079025,0.10535954980745922,2.225735152794766,0.6420303834096938,0.5593897542877769,8.854730279502542,1.0,1.0,4.725175205245712,65.625,5.0,1826.0,22.0,0.0,0.0,2.6832601694060156,0.939472294047321,0.6475392204036061,10.4782257348105,4.0
2026-05-12T01:25:00+00:00,5106,channel_lower,4745.73,down,fake,1,4744.7998046875,7.711387573422043,1.2953803079794681,34.873587372992034,34.046390565158596,0.1625229280654535,0.12090044642449362,0.7437956498930632,0.19451752174535725,2.5499277014122885,0.0,0.0,1.8803360435384535,83.68055555555556,0.0,96.0,1.0,0.0,1.0,4.123746133199263,0.6352465391196143,-0.34449477811600154,2.67804050397916,0.0
2026-05-12T01:35:00+00:00,5108,support,4741.55,down,fake,1,4733.89990234375,7.9006092948128845,1.3400622785353806,28.56284158276476,37.10538744653157,0.16689430401562355,0.9682982918036049,0.77001953125,0.13924212870167685,1.0770390123384694,0.0,0.0,3.5946471068245143,90.97222222222221,2.0,2180.0,1.0,0.0,0.0,5.404609370986657,1.0701886252192276,-0.012688178258285755,3.5807875166647745,3.0
2026-05-12T02:10:00+00:00,5115,resistance,4739.36,up,true,0,4740.7001953125,6.913459557535402,0.5938465672443908,39.16514729917018,44.17169387542612,0.14583203477771658,0.1938587134048626,0.23081979528594235,0.39050015535383065,2.0836906186731863,0.0,1.0,0.2748827282758381,88.19444444444444,5.0,1876.0,2.0,0.0,0.0,7.753006611259912,0.5911594787048233,-0.7800996407748918,-2.5160883280226507,5.0
2026-05-12T03:30:00+00:00,5131,resistance,4733.63,up,true,0,4735.2998046875,5.29883825507921,0.5331040412725709,42.29046631525259,40.81515585112297,0.11190079770311186,0.31449749434576146,0.919921875,0.03778098195545079,1.395813339377121,0.0,1.0,-0.6794126340427773,2.430555555555556,3.0,1610.0,3.0,0.0,0.0,3.5856916337817104,0.8440813986815707,-0.7896572478128457,-3.3450585295241595,2.0
2026-05-12T18:00:00+00:00,5137,support,4697.28,down,true,0,4686.10009765625,7.649527810438743,4.045503021685033,15.610820877692717,44.271716465737626,0.16323867717346988,1.461519609168102,0.07140988752288778,0.09153444890343368,-5.431307157148593,0.0,1.0,6.4317312454385505,87.15277777777779,3.0,2046.0,18.0,1.0,0.0,2.170081352419829,1.0226330133902122,0.8898835873839399,7.995099346751447,4.0
2026-05-12T18:00:00+00:00,5137,support,4692.3,down,true,0,4686.10009765625,7.649527810438743,4.045503021685033,15.610820877692717,44.271716465737626,0.16323867717346988,0.8110125794670868,0.07140988752288778,0.09153444890343368,-5.431307157148593,0.0,1.0,6.4317312454385505,87.15277777777779,5.0,2015.0,18.0,1.0,0.0,2.170081352419829,1.0226330133902122,0.8898835873839399,7.995099346751447,4.0
2026-05-12T18:00:00+00:00,5137,support,4702.76,down,true,0,4686.10009765625,7.649527810438743,4.045503021685033,15.610820877692717,44.271716465737626,0.16323867717346988,2.1779071009801685,0.07140988752288778,0.09153444890343368,-5.431307157148593,0.0,1.0,6.4317312454385505,87.15277777777779,5.0,1993.0,18.0,1.0,0.0,2.170081352419829,1.0226330133902122,0.8898835873839399,7.995099346751447,4.0
2026-05-12T18:00:00+00:00,5137,support,4707.93,down,true,0,4686.10009765625,7.649527810438743,4.045503021685033,15.610820877692717,44.271716465737626,0.16323867717346988,2.8542024190638857,0.07140988752288778,0.09153444890343368,-5.431307157148593,0.0,1.0,6.4317312454385505,87.15277777777779,3.0,763.0,18.0,1.0,0.0,2.170081352419829,1.0226330133902122,0.8898835873839399,7.995099346751447,3.0
2026-05-12T19:15:00+00:00,5152,resistance,4706.9,up,fake,1,4709.2001953125,5.423386191085454,1.2238147739801544,47.09598601603159,37.322836240864824,0.1151657599199934,0.42414330967819425,0.3612316874660879,0.11055996270108735,-2.6617153219919363,0.0,0.0,1.9360598028698555,89.93055555555556,2.0,1504.0,19.0,1.0,0.0,10.620688925108933,0.8241455347298787,-2.2366021893593833,-4.984917667488352,2.0
2026-05-12T22:00:00+00:00,5173,resistance,4724.65,up,fake,1,4727.89990234375,3.717727958987311,1.3657906074967687,68.16594978385179,30.27993697845998,0.07863381280860728,0.8741635696859085,0.7272669625871909,0.43039664921740484,1.3315519266161147,1.0,1.0,1.7753040913859204,12.5,3.0,2021.0,22.0,0.0,0.0,6.2134986505420216,0.4049978457561396,0.2084524864005844,-1.413494128888339,9.0
2026-05-12T22:00:00+00:00,5173,resistance,4726.49,up,fake,1,4727.89990234375,3.717727958987311,1.3657906074967687,68.16594978385179,30.27993697845998,0.07863381280860728,0.3792376309681002,0.7272669625871909,0.43039664921740484,1.3315519266161147,1.0,1.0,1.7753040913859204,12.5,2.0,1613.0,22.0,0.0,0.0,6.2134986505420216,0.4049978457561396,0.2084524864005844,-1.413494128888339,2.0
2026-05-12T22:00:00+00:00,5173,channel_upper,4727.4,up,fake,1,4727.89990234375,3.717727958987311,1.3657906074967687,68.16594978385179,30.27993697845998,0.07863381280860728,0.1352832654779185,0.7272669625871909,0.43039664921740484,1.3315519266161147,1.0,1.0,1.7753040913859204,12.5,0.0,96.0,22.0,0.0,1.0,6.2134986505420216,0.4049978457561396,0.2084524864005844,-1.413494128888339,0.0
2026-05-12T23:25:00+00:00,5190,support,4729.82,down,true,0,4727.5,4.19827117260201,1.7210194573855853,55.47018645041493,44.72686298623146,0.08880531301114776,0.5537761254972129,0.5384037558685446,0.2620358740591261,0.9761057903887433,1.0,0.0,-0.6907372641088104,6.25,2.0,2202.0,23.0,0.0,0.0,2.667695003681392,1.0614780305106422,-0.4794070905887491,1.18267933715628,0.0
2026-05-13T00:00:00+00:00,5197,resistance,4730.09,up,fake,1,4733.0,4.8329937071873506,2.1529609206425318,61.51077572214837,45.31055420185731,0.10211269189071097,0.6016934109442977,0.7589484239438462,0.18619977559906956,1.93107833348696,1.0,1.0,1.2414665450685658,6.597222222222222,5.0,2453.0,0.0,0.0,0.0,2.338155945029445,1.1220330855909852,0.36397038147467803,0.6483146825931793,7.0
2026-05-13T00:00:00+00:00,5197,resistance,4726.49,up,fake,1,4733.0,4.8329937071873506,2.1529609206425318,61.51077572214837,45.31055420185731,0.10211269189071097,1.3469912013994392,0.7589484239438462,0.18619977559906956,1.93107833348696,1.0,1.0,1.2414665450685658,6.597222222222222,2.0,1637.0,0.0,0.0,0.0,2.338155945029445,1.1220330855909852,0.36397038147467803,0.6483146825931793,3.0
2026-05-13T01:15:00+00:00,5212,support,4716.99,down,fake,1,4714.89990234375,5.341127504970309,1.483792685040735,34.383735196426244,32.75964551236397,0.11328188541850624,0.39038529866779,0.5848917549516351,0.37445277202966115,-1.6923248823137012,0.0,1.0,1.8348734344256172,46.875,2.0,1988.0,1.0,0.0,0.0,3.6321736048609536,1.9067429363841222,0.07588206430672777,1.8591430572014214,11.0
2026-05-13T01:25:00+00:00,5214,support,4714.71,down,fake,1,4712.2001953125,5.300774580975675,1.2425173920077657,32.04549120013996,31.971633865737996,0.11249043676558276,0.4741015544726971,0.73994140625,0.2453024456872234,-2.1767940964205788,0.0,1.0,2.0374012368419105,59.02777777777778,3.0,2155.0,1.0,0.0,0.0,4.1314532450310395,1.39998921425875,0.33188958479414304,2.0796310514775436,13.0
2026-05-13T02:05:00+00:00,5222,support,4709.69,down,fake,1,4708.0,5.359157279693767,1.4147709566843254,34.879131590395374,26.039368969242616,0.11383086830275631,0.31627195908154865,0.7974534890907967,0.16791862913965871,-2.794105964778251,0.0,1.0,1.1382568821713275,56.94444444444444,2.0,2199.0,2.0,0.0,0.0,4.776797552107448,0.7312766178456425,0.8065378902775119,2.310503158309578,4.0
2026-05-13T02:30:00+00:00,5227,support,4707.93,down,fake,1,4704.39990234375,5.125542279154276,0.760806916426513,33.51602481534812,28.491274896876398,0.10895209560311213,0.6893897077235233,0.934826451544422,0.058492286507773834,-3.491746402652189,0.0,1.0,2.0096006252141514,41.66666666666667,3.0,853.0,2.0,0.0,0.0,5.404249057491045,0.7973102785782902,0.8848511965457296,2.806348646393816,4.0
2026-05-13T02:50:00+00:00,5231,support,4702.76,down,fake,1,4697.2998046875,5.115877868773436,2.088046468969734,29.059965314945302,34.03410017435418,0.10891103573308714,1.0673151404919972,0.9375,0.0,-4.729716127200159,0.0,1.0,2.873445318588981,46.52777777777778,5.0,2087.0,2.0,0.0,0.0,5.336289369637611,0.9630082543564659,1.1669734974548955,3.719697773883953,5.0
2026-05-13T03:25:00+00:00,5238,resistance,4706.9,up,true,0,4708.7001953125,4.847734118364474,1.1721242653232578,50.68953825579334,37.58735753425888,0.10295270281149736,0.3713679267041531,0.9815534858486301,0.020547615147178528,-2.3684373841981374,0.0,0.0,1.6709038611595322,42.36111111111111,2.0,1590.0,3.0,0.0,0.0,4.785781304426669,0.6750629722921915,-1.355020522260349,-1.1363985350756558,3.0
2026-05-13T03:30:00+00:00,5239,resistance,4709.78,up,true,0,4711.5,4.801481346517011,1.532579257607137,54.33679714437003,35.41122043902753,0.10190982376137137,0.35820922163562485,0.7380841664729133,0.20826905861571215,-1.7901484634349347,0.0,0.0,2.2492651554991805,41.66666666666667,3.0,1892.0,3.0,0.0,0.0,4.831882837435033,0.7859380808241728,-1.2564340865430943,-0.5384773152056626,8.0
2026-05-13T23:15:00+00:00,5260,support,4707.93,down,true,0,4707.5,3.1619960603520108,0.14945054945054945,53.54981246977362,15.630565592562355,0.06716932682638366,0.13706482526498762,0.7498474679682733,0.06331295443730349,-3.0829485415523314,0.0,1.0,-0.8222962984844905,27.430555555555557,3.0,886.0,23.0,0.0,0.0,5.945549687183071,0.3956043956043956,0.5175324558795145,1.665831944550514,5.0
2026-05-14T02:25:00+00:00,5262,support,4702.76,down,true,0,4700.10009765625,3.5901770279629583,2.877882152006832,39.09730204195539,16.392436200194627,0.07638511847339666,0.7408996594825469,0.5111762152777778,0.3341637534600085,-4.6980233369638915,0.0,1.0,1.7547337188201177,19.444444444444446,5.0,2118.0,2.0,0.0,0.0,5.2364561805931,0.4639908909763735,0.41692653976572414,-0.23211483078478104,6.0
2026-05-14T02:45:00+00:00,5266,support,4696.96,down,fake,1,4689.10009765625,4.722876182519818,3.998502433545488,29.737747186940908,18.800654778511035,0.1007203105960662,1.6642246067984885,0.7109559777218281,0.444664982754116,-5.7452869504672535,0.0,1.0,3.8959103801728325,35.06944444444444,4.0,2175.0,2.0,0.0,0.0,3.811236904033418,1.5924123299638087,0.4798236398613227,1.8109943700251552,5.0
2026-05-14T02:45:00+00:00,5266,support,4692.3,down,fake,1,4689.10009765625,4.722876182519818,3.998502433545488,29.737747186940908,18.800654778511035,0.1007203105960662,0.6783712207207959,0.7109559777218281,0.444664982754116,-5.7452869504672535,0.0,1.0,3.8959103801728325,35.06944444444444,5.0,2144.0,2.0,0.0,0.0,3.811236904033418,1.5924123299638087,0.4798236398613227,1.8109943700251552,5.0
2026-05-14T03:40:00+00:00,5277,support,4683.64,down,fake,1,4682.2998046875,5.449540965565953,1.4178775869660942,32.33374071312603,27.19510876860352,0.1163859896393298,0.24592811045328736,0.9166920964296613,0.07338275760781786,-5.740543825453248,0.0,1.0,1.2294971915683475,70.48611111111111,2.0,2097.0,3.0,0.0,0.0,4.45905532980545,1.2329370321444297,1.1757277526208936,2.0255387125700652,0.0
2026-05-14T05:45:00+00:00,5281,channel_upper,4698.78,up,fake,1,4707.5,7.431311113094913,0.7533502354219485,60.90498246218623,29.467085230871376,0.1578610964013789,1.1738242861815302,0.5,0.36335382429917557,-0.6801065375191507,1.0,0.0,2.2068652616159876,71.875,0.0,96.0,5.0,0.0,1.0,4.817427792037424,1.1710732826270673,-0.8256424036818634,2.164157327576186,0.0
2026-05-14T07:10:00+00:00,5298,support,4702.76,down,true,0,4702.0,5.8568847577736,0.6239737274220033,52.61745869547305,16.122945361401637,0.12456156439331349,0.12977181986396844,0.6140666495331106,0.13655803734885724,-1.5043297050660542,1.0,1.0,0.6146779056001981,74.65277777777779,5.0,2154.0,7.0,0.0,0.0,6.317351549540297,0.9110259684972328,-0.25132917771370344,-1.052722650790101,7.0
2026-05-14T07:25:00+00:00,5301,resistance,4709.71,up,fake,1,4711.89990234375,5.845668472810168,1.53081876724931,62.85613792055474,15.750732518317866,0.1240618135776286,0.37494843043957815,0.7837160200580628,0.22243700182417542,0.2034424896047447,1.0,1.0,0.8039640039645845,34.72222222222222,5.0,1954.0,7.0,0.0,0.0,6.329472869030686,0.7764489420423183,0.42777004769635196,2.59302071759265,9.0
2026-05-14T07:25:00+00:00,5301,resistance,4706.9,up,fake,1,4711.89990234375,5.845668472810168,1.53081876724931,62.85613792055474,15.750732518317866,0.1240618135776286,0.8553341714906332,0.7837160200580628,0.22243700182417542,0.2034424896047447,1.0,1.0,0.8039640039645845,34.72222222222222,2.0,1653.0,7.0,0.0,0.0,6.329472869030686,0.7764489420423183,0.42777004769635196,2.59302071759265,4.0
2026-05-14T07:30:00+00:00,5302,resistance,4714.75,up,fake,1,4717.2001953125,6.006699128770156,1.9733063017401589,67.14000240101224,17.072109750165712,0.12733610786201177,0.40792670254008917,0.6049792030863825,0.03324738379078579,1.0696353419010862,1.0,1.0,1.8812816700981798,48.61111111111111,2.0,2577.0,7.0,0.0,0.0,6.659231491787707,0.9889057836346231,0.5070491414315998,3.255180746379649,0.0
2026-05-14T07:45:00+00:00,5305,support,4714.71,down,true,0,4711.2001953125,6.225808268313332,1.0173621687480963,57.07441172250483,21.28348843144382,0.1321490917432849,0.5642810246229574,0.7812619211108568,0.1285444289736876,0.045323009297180035,1.0,0.0,-1.1243520035184777,64.23611111111111,3.0,2246.0,7.0,0.0,0.0,5.316516016637177,2.3393237892171794,-0.6617553576797737,-1.663339162080028,14.0
