ts,idx,level_kind,level_price,direction,label,is_fake,close,atr_abs,vol_ratio,rsi14,adx14,atr_pct,pen_atr,body_ratio,wick_against_atr,dist_ema200_atr,ema50_side,with_ema200_trend,approach_speed_atr,bb_width_rank,touches,level_age_bars,hour_utc,ny_session,is_channel,prebreak_range_atr,vol_buildup,ema50_slope_atr,vwap_dist_atr,attempts
2026-06-03T08:45:00+00:00,13532,support,25054.93,down,true,0,25052.8,11.826672068063054,0.8251016850668217,32.591169105325946,24.237870541311644,0.04720698711546436,0.18038323216012056,0.8,0.0,-3.919508724389681,0.0,1.0,3.551294883149547,40.625,3.0,862.0,8.0,0.0,0.0,5.918824805249246,1.0768932791012977,0.609615296852335,2.6721097633344093,5.0
2026-06-03T09:25:00+00:00,13540,support,25024.5,down,fake,1,25019.6,15.554891674106326,1.167675329298683,30.474342976840504,35.03073288356363,0.06217082476980578,0.31501344417321214,0.4117647058823529,0.45001920596159795,-4.777471195894747,0.0,1.0,1.1057614775056874,79.16666666666666,2.0,738.0,9.0,0.0,0.0,6.505991949044863,1.509433962264151,1.3515776436318296,3.815505234386311,4.0
2026-06-03T09:30:00+00:00,13541,support,25014.0,down,fake,1,25008.6,16.0152565545273,1.738255033557047,27.590631034379086,36.399328400416685,0.0640389968032089,0.33717848862526945,0.5454545454545454,0.2497618434260582,-5.2739811317816745,0.0,1.0,2.809820738543155,80.20833333333334,3.0,656.0,9.0,0.0,0.0,5.881891412683716,1.2170022371364655,1.3792712728671042,4.32547197299051,4.0
2026-06-03T09:45:00+00:00,13544,support,25003.65,down,true,0,25000.6,20.35259426031213,1.1151736745886656,33.703554399500305,35.3571190676209,0.0814084232390908,0.14985804566204403,0.8064516129032258,0.19653514185167348,-4.441071471765876,0.0,1.0,1.0318094947212857,79.16666666666666,2.0,1030.0,9.0,0.0,0.0,4.9232053033844565,1.492992078001219,1.19493586080104,3.6881329448086415,1.0
2026-06-03T15:30:00+00:00,13613,channel_upper,24818.26,up,true,0,24869.6,29.96775449457614,20.0,58.915742212537964,21.806347263729254,0.12049954359771023,1.713213220415957,0.3333333333333333,0.13347680089690936,-3.6576818351205413,1.0,0.0,2.1082686771354022,78.47222222222221,0.0,96.0,15.0,1.0,1.0,3.877800867463481,0.0,-1.0488456203635463,-4.213527480603974,0.0
2026-06-03T22:30:00+00:00,13697,support,24757.78,down,fake,1,24754.6,11.47994195530341,1.1365494685200328,37.5836848984632,14.809929005753695,0.046374984670741644,0.27704571698913866,0.23529411764705882,0.6097591805998808,-10.33251527139784,0.0,1.0,0.6968676349712922,32.98611111111111,2.0,82.0,22.0,0.0,0.0,2.787470539885169,0.7876805669119651,0.7197485519399573,14.429871479869774,0.0
2026-06-03T23:40:00+00:00,13711,channel_lower,24668.24,down,fake,1,24662.9,16.44586184130646,1.6615495755824452,20.848759220470114,46.06668667744106,0.06668259548271475,0.32465887875719796,0.7616822429905684,0.08512779771049318,-11.556499608870467,0.0,1.0,3.3382257816435943,83.68055555555556,0.0,96.0,23.0,0.0,1.0,6.494034853907971,1.3605442176870748,1.6399527386765245,14.57538430960272,0.0
2026-06-04T03:15:00+00:00,13742,channel_upper,24695.0,up,fake,1,24703.8,14.36601975675837,1.350371924470723,64.43124615901219,29.043255776290728,0.05815307667953258,0.6126491306382704,0.125,0.4872609197621986,-7.005893722957752,1.0,0.0,3.445630789746976,33.68055555555556,0.0,96.0,3.0,0.0,1.0,2.721700280385894,2.0242863500540405,-1.0136640118513,2.2485506741187313,0.0
2026-06-04T04:15:00+00:00,13754,support,24757.78,down,fake,1,24749.3,18.340240372338542,0.6825084866892978,62.05885131642745,43.396452176963805,0.07410407717526776,0.46239681584493136,0.84,0.1363122810413432,-2.6188354730084464,1.0,1.0,-0.3544119307074923,90.27777777777779,2.0,139.0,4.0,0.0,0.0,7.066428649183152,0.924304687034721,-1.0157554472426764,-3.1815340246815538,1.0
2026-06-04T06:35:00+00:00,13782,support,24757.78,down,true,0,24750.3,14.707616120604888,1.012011244569384,57.591178577293874,19.368752359197263,0.05942399130759986,0.5086119115877731,0.7272727272727273,0.16997996000844637,-2.183954248842652,1.0,1.0,-0.33995992001689274,42.01388888888889,2.0,167.0,6.0,0.0,0.0,5.439358720270284,0.5843768634466309,-0.59572582695981,-2.87806250582413,2.0
2026-06-04T10:00:00+00:00,13823,channel_upper,24833.16,up,true,0,24859.6,20.952430747258237,2.5411128632574904,77.16823372564008,27.571468693314543,0.08428305663509565,1.2620339940456624,0.7777777777777778,0.38181727440129365,3.995651532643681,1.0,1.0,2.8159023987095404,75.0,0.0,96.0,10.0,0.0,1.0,5.192714931857559,0.8875872944356837,1.127664237364628,6.310422454371851,0.0
2026-06-04T14:55:00+00:00,13882,channel_lower,24904.88,down,fake,1,24897.5,26.497016487170583,,39.88621826922723,16.80436729852498,0.10642440601333701,0.27848788791600043,0.3825569222716566,0.011351513863669643,2.101451269352116,0.0,0.0,1.4752545355031446,53.125,0.0,96.0,14.0,1.0,1.0,3.76006365842135,0.0,-0.4789682684858973,-3.790360109288994,0.0
2026-06-05T02:15:00+00:00,14006,support,24870.38,down,true,0,24868.2,8.334941836238457,0.9304426377597109,28.281274987546524,43.587882653883895,0.033516466154520454,0.2619181944585933,0.2980769230768457,0.7798494731828192,-3.8361365839659514,0.0,1.0,2.0036132618697917,26.73611111111111,3.0,438.0,2.0,0.0,0.0,6.346774943287605,0.761818729298404,2.122775543995885,1.722999967513259,0.0
2026-06-05T03:35:00+00:00,14022,channel_lower,24792.45,down,fake,1,24779.3,18.067547663202784,1.2153883851997058,23.821842740032523,54.35720368652659,0.07291387433544444,0.7277901035343364,0.5517241379310345,0.38743498179647967,-6.037031522857543,0.0,1.0,1.427974647192699,87.5,0.0,96.0,3.0,0.0,1.0,7.0402470977875,1.5862125296087561,1.9615518630454478,3.0264675514479706,0.0
2026-06-05T09:20:00+00:00,14091,support,24870.38,down,fake,1,24854.6,19.620965863706093,0.9304366908053544,56.25125167961373,21.627212825442623,0.0789429959190898,0.8043983678633227,0.7931034482758621,0.305795343699084,-0.03945739657176087,1.0,1.0,-2.02844244653722,69.79166666666666,3.0,523.0,9.0,0.0,0.0,5.748952461542743,1.1981566820276497,-0.6406394149172098,-1.603119411524098,1.0
2026-06-05T11:25:00+00:00,14116,channel_upper,24927.45,up,fake,1,24938.6,29.130040119801908,1.1724590163934425,62.37423308615502,21.3031517326758,0.11680703856592556,0.3826434815157984,1.0,0.0,2.6394594465546084,1.0,1.0,0.9955358757053853,72.22222222222221,0.0,96.0,11.0,0.0,1.0,4.462747029024141,0.9801092896174863,0.7656621634487976,3.3203778864220532,0.0
2026-06-05T13:30:00+00:00,14141,channel_lower,24920.02,down,fake,1,24880.640625,28.758869868978298,,34.82155321208646,40.65852964857969,0.11558733676688962,1.3693676436352578,0.7668079951544519,0.12278820468564723,-0.09247764825377669,0.0,1.0,3.2323723228176027,75.0,0.0,96.0,13.0,1.0,1.0,4.137853835778271,0.7335973824694334,-0.8816284730486448,-0.48937137645716666,0.0
2026-06-05T13:35:00+00:00,14142,support,24870.38,down,fake,1,24866.349609375,29.767443896194134,,32.78136147979494,40.14508258314432,0.11970974575605318,0.13549915658634662,0.34212444201512254,0.9002730707565495,-0.5637671129751025,0.0,1.0,3.7037238067691267,92.70833333333334,3.0,574.0,13.0,1.0,0.0,5.0555440878563065,0.4947123140347733,-0.6955068425592482,0.007298170868252821,2.0
2026-06-05T16:35:00+00:00,14178,support,24870.38,down,true,0,24863.6,34.402356235183845,1.666374320294685,45.65425792989625,25.41747389590392,0.13836434078405319,0.19716884710733834,0.3953488372093023,0.7557621873995183,-0.32553159787785185,0.0,1.0,2.354489891513884,93.75,3.0,610.0,16.0,1.0,0.0,6.273110020420263,1.4897971116178448,-0.5720030066630505,0.29432148587446977,3.0
2026-06-05T18:30:00+00:00,14201,support,24763.15,down,true,0,24750.6,32.8166665240295,1.0766961651917404,34.62007489360228,21.35808934646825,0.13258937772833587,0.3825347591538162,0.47619047619047616,0.0,-3.3427561249121034,0.0,1.0,2.041645514206639,58.68055555555556,3.0,170.0,18.0,1.0,0.0,4.540375845026705,0.8136676499508357,0.70739973550372,3.375548409834589,0.0
2026-06-05T22:15:00+00:00,14246,channel_lower,24527.49,down,fake,1,24513.6,27.21580084795235,1.0216110019646365,15.03439515442814,54.08967248644384,0.11102327217525108,0.5103314531429749,0.6666666666666666,0.4409203340015934,-10.23445523321816,0.0,1.0,3.4538759496791482,90.625,0.0,96.0,22.0,0.0,1.0,7.017981982858695,1.1194576062252013,2.106768336203583,10.976564640472263,0.0
2026-06-08T02:45:00+00:00,14275,channel_upper,24516.72,up,true,0,24544.3,30.65326693168323,1.161305042208533,54.97566291872711,36.16115029852432,0.1248895545266446,0.8997534231453752,0.7399577167019141,0.18921311105030666,-5.799671989928913,0.0,0.0,1.9051802905756694,33.33333333333333,0.0,96.0,2.0,0.0,1.0,6.540901511308836,0.7156437751920298,-1.3784117822236546,1.6675287463777573,0.0
2026-06-08T12:40:00+00:00,14394,resistance,24612.9,up,fake,1,24619.6,36.12385348180461,1.0746348653356559,67.39304257747568,26.103798646126155,0.14672802759510556,0.18547301448257295,0.8108108108108109,0.13841269737511458,1.3206417900351575,1.0,1.0,1.6609523685013747,38.88888888888889,2.0,96.0,12.0,0.0,0.0,4.7337142502289185,0.9620795926571084,0.7630892695670836,3.28608827414083,0.0
2026-06-08T17:15:00+00:00,14449,channel_lower,24639.21,down,fake,1,24617.6,28.787513486324194,1.0488245931283906,39.5038745289187,22.628718338683832,0.11693874905077749,0.7508147422271761,0.95,0.03473728290131971,0.44177848304554207,0.0,0.0,2.2231861056844613,6.944444444444445,0.0,96.0,17.0,1.0,1.0,2.6052962175989784,1.1991159332931485,-0.451111595861551,-3.128144214804585,0.0
2026-06-08T21:30:00+00:00,14500,resistance,24612.9,up,fake,1,24618.6,19.240881408796035,0.8101539292465568,59.34882539929537,20.73722149839366,0.07815587161250451,0.2962442249340675,0.47368421052631576,0.4677540393698191,0.6716528444067229,1.0,1.0,1.5591801312327302,25.694444444444443,2.0,202.0,21.0,0.0,0.0,3.8979503280818255,0.7498424700693131,-0.45161529471296463,3.8098508199020804,1.0
2026-06-09T06:40:00+00:00,14598,resistance,24612.9,up,fake,1,24615.3,20.007334707152605,0.9087466868610374,67.6937716875003,22.239167195644463,0.08128007664807094,0.11995600789043727,0.8787878787878788,0.19992667981757728,1.8775457329314453,1.0,1.0,1.9492851282213783,9.722222222222223,2.0,300.0,6.0,0.0,0.0,3.0488818672180535,1.157389877571627,0.40462137571742224,3.281102355478406,2.0
2026-06-09T06:40:00+00:00,14598,resistance,24593.2,up,fake,1,24615.3,20.007334707152605,0.9087466868610374,67.6937716875003,22.239167195644463,0.08128007664807094,1.1045949059920417,0.8787878787878788,0.19992667981757728,1.8775457329314453,1.0,1.0,1.9492851282213783,9.722222222222223,3.0,215.0,6.0,0.0,0.0,3.0488818672180535,1.157389877571627,0.40462137571742224,3.281102355478406,0.0
2026-06-09T09:00:00+00:00,14626,resistance,24612.9,up,fake,1,24619.1,18.373716767315837,1.446808510638298,53.33210042258767,24.657953744067946,0.07463195960581759,0.33743853127343215,0.7689768976897634,0.3265534173615392,1.7661553210403211,1.0,1.0,-0.7184175181954259,8.333333333333332,2.0,328.0,9.0,0.0,0.0,3.2655341736153924,0.9267139479905437,0.5141687962440519,3.126199858655789,3.0
2026-06-09T10:00:00+00:00,14638,resistance,24593.2,up,fake,1,24625.1,22.160417653468805,2.3654593820339676,55.350846702114744,17.55564052243557,0.08999117832402227,1.439503555340459,0.75,0.045125503302211836,1.632531359164155,1.0,1.0,1.3086395957641432,16.319444444444446,3.0,255.0,10.0,0.0,0.0,2.7165552987931854,0.8389605074687948,0.13814831872997899,2.6587401640249038,1.0
2026-06-09T10:25:00+00:00,14643,channel_lower,24584.05,down,fake,1,24569.1,28.926671089072624,1.6103546814590688,41.13937550639683,17.594048181031802,0.11773598173751836,0.5169305706879123,0.3,1.1753858539513689,-0.7071563167144622,0.0,1.0,0.5531227548006442,31.25,0.0,96.0,10.0,0.0,1.0,3.2495961844537846,1.4713957527875834,-0.021841889042701866,-0.009079815193970322,0.0
2026-06-09T11:35:00+00:00,14657,resistance,24704.31,up,true,0,24716.1,30.12205066263659,0.6807569427377734,67.2900723918954,27.952572680997918,0.12187218316254017,0.3912532946210674,0.37142857142857144,0.13279308387066763,3.8107350004364675,1.0,1.0,0.7635602322563388,96.18055555555556,2.0,237.0,11.0,0.0,0.0,6.473662838695047,0.8986647005816336,1.150779763837927,4.402408668963793,0.0
2026-06-09T12:30:00+00:00,14668,support,24763.15,down,fake,1,24746.1,24.598394906643357,0.8977069442185721,59.51990920363911,34.6218026206325,0.09940311768983136,0.6932775772452957,0.6206896551724138,0.40653059022559523,5.206394288548593,1.0,0.0,0.772408121428631,90.625,3.0,637.0,12.0,0.0,0.0,9.187591339098454,0.7036374478234944,-1.9576307165872253,-6.133370695140998,1.0
2026-06-09T12:40:00+00:00,14670,channel_upper,24792.12,up,fake,1,24805.1,25.64861601644249,0.7259590572853949,71.05271061740503,34.00695650358176,0.10340057494806507,0.505910804541803,0.84,0.07797691691114504,7.157172725747321,1.0,1.0,0.7017922522003054,87.84722222222221,0.0,96.0,12.0,0.0,1.0,6.783991771269619,0.8406445323699755,1.9446131597726994,8.10133764246897,0.0
2026-06-09T14:20:00+00:00,14690,resistance,24704.31,up,true,0,24714.169921875,35.98403560629163,,43.50569743786905,21.04461159391265,0.14560082624681417,0.27387904862392876,0.862353974813706,0.06366755663723908,1.8173157927603198,0.0,1.0,-1.8922236653771773,94.44444444444444,2.0,270.0,14.0,1.0,0.0,4.841296204407349,0.0,0.3540670894452027,2.9676895863695907,1.0
2026-06-09T15:20:00+00:00,14702,support,24539.67,down,fake,1,24486.099609375,42.24896384999441,,27.083207282578996,35.46159257445004,0.17254264470041825,1.2678904382568654,0.8952517098329409,0.03383958728730312,-3.740379254093592,0.0,1.0,2.5659837868429602,100.0,3.0,204.0,15.0,1.0,0.0,6.642784950808579,,1.1822656753560323,2.870623411884498,0.0
2026-06-09T15:30:00+00:00,14704,resistance,24612.9,up,true,0,24736.1,64.63182740764815,20.0,56.38022385975858,35.21703029265852,0.26128543872173926,1.9061815972329808,0.6923076923076923,0.06188901289717617,1.443033879679364,1.0,1.0,2.363392723859808,99.65277777777779,2.0,406.0,15.0,1.0,0.0,6.078570827760785,0.0,-0.8633997306769379,1.9783923392962643,4.0
2026-06-09T15:30:00+00:00,14704,resistance,24593.2,up,true,0,24736.1,64.63182740764815,20.0,56.38022385975858,35.21703029265852,0.26128543872173926,2.2109849857515846,0.6923076923076923,0.06188901289717617,1.443033879679364,1.0,1.0,2.363392723859808,99.65277777777779,3.0,321.0,15.0,1.0,0.0,6.078570827760785,0.0,-0.8633997306769379,1.9783923392962643,2.0
2026-06-09T16:35:00+00:00,14717,support,24763.15,down,fake,1,24747.1,39.358855811350764,2.14586255259467,54.84691645115971,21.33531831173688,0.15904431554142007,0.4078755668596196,0.5666666666666667,0.2540724264935589,2.311698560340051,1.0,0.0,0.7876245221300325,99.30555555555556,3.0,686.0,16.0,1.0,0.0,9.48629027834498,1.6471871591086176,-0.7415928001937684,-3.221025645724999,2.0
2026-06-09T17:20:00+00:00,14726,resistance,24704.31,up,fake,1,24717.1,42.90028763251586,1.5786802030456852,48.2714234706674,19.999715993309106,0.17356521449731507,0.29802484477537017,0.7878787878787878,0.11654933511938269,1.2299219393633316,0.0,1.0,-1.5384512235758516,78.81944444444444,2.0,306.0,17.0,1.0,0.0,9.239321065753742,1.3426395939086295,0.45064321359003584,2.0031451587614653,2.0
2026-06-09T18:20:00+00:00,14738,support,24539.67,down,true,0,24482.1,47.62999154000984,0.953168044077135,29.659797777284766,28.811835131671167,0.19455026954391103,1.2086222316103616,0.8461538461538461,0.06298552451935582,-3.692504341214039,0.0,1.0,2.4144451065753065,94.09722222222221,3.0,240.0,18.0,1.0,0.0,5.752677906101165,0.9568411386593205,0.9411627663411861,3.0918145243327824,1.0
2026-06-09T19:15:00+00:00,14749,support,24412.72,down,fake,1,24375.1,45.496940729655684,1.0183235867446394,27.840806065037484,39.770769695463784,0.1866533500566385,0.826764036696686,0.8490566037735849,0.06593849942188637,-5.692178473824985,0.0,1.0,2.0880524816930683,89.23611111111111,2.0,472.0,19.0,1.0,0.0,7.560947933709638,1.0651072124756336,2.1044406993387157,5.0912189600794076,0.0
2026-06-09T19:50:00+00:00,14756,channel_lower,24266.88,down,fake,1,24253.1,52.75228783043573,1.0514541387024607,24.710028865228793,45.36343811340285,0.21750740247818107,0.26129451444272467,0.5490196078431373,0.11373914282705794,-6.82725862215381,0.0,1.0,2.691826380240371,85.41666666666666,0.0,96.0,19.0,1.0,1.0,7.601566045608372,1.3189783743475019,1.9470999091453767,6.287748543566551,0.0
2026-06-09T23:05:00+00:00,14795,support,24539.67,down,true,0,24521.0,30.432862924879622,1.4810009267840594,56.04109354079773,15.503664569714152,0.12410938756526906,0.6133720219732405,0.7891566265060287,0.20701305741593132,-1.5606368710994547,1.0,1.0,-1.3110826969677642,45.83333333333333,3.0,297.0,23.0,0.0,0.0,3.778809778227754,1.1788693234476366,-0.21343653880577398,1.1579624998522802,2.0
2026-06-10T07:30:00+00:00,14884,support,24414.58,down,true,0,24409.0,17.8445656973616,1.1001355800890955,31.706589063862722,15.99032777901181,0.07310650046032857,0.3125221992649806,0.5384615384615384,0.28019734886230785,-5.6559883714379735,0.0,1.0,1.961381442036155,25.34722222222222,3.0,607.0,7.0,0.0,0.0,4.550404945523921,0.8677125702111177,0.9268400379758263,3.5600862146965793,1.0
2026-06-10T11:10:00+00:00,14928,support,24414.58,down,true,0,24403.8,31.13321753134546,1.174153846153846,39.13190008384429,14.118400643286357,0.12757528553481612,0.34615191654438915,0.8653846153846154,0.06424006763792935,-2.7477918999033153,0.0,1.0,1.1242011836637635,49.65277777777778,3.0,651.0,11.0,0.0,0.0,3.661683855361973,1.1938461538461538,0.3533755018015138,1.9445795892513886,2.0
2026-06-10T16:40:00+00:00,14994,channel_upper,24313.01,up,fake,1,24358.8,35.63321279048546,1.3629242819843341,62.501365552435175,16.710870874900042,0.14628476275713687,1.2851472689529782,0.9423076923076923,0.0,-0.986336110316246,1.0,0.0,2.722179461345127,70.48611111111111,0.0,96.0,16.0,1.0,1.0,3.6581259741138092,1.5282854656222804,-0.1295832389763943,-1.5442716814066002,0.0
2026-06-10T18:10:00+00:00,15012,support,24237.45,down,true,0,24228.8,32.47631563027677,0.9834827748938179,36.9396678654696,17.690764849279347,0.1340401325293732,0.2663479471770394,0.41379310344827586,0.12316668077554063,-4.576263715606207,0.0,1.0,1.385625158724832,71.52777777777779,2.0,246.0,18.0,1.0,0.0,4.1260838059806115,1.0759792354884379,0.37305429090315434,5.211553471893504,0.0
2026-06-11T03:45:00+00:00,15115,channel_upper,24014.44,up,true,0,24033.0,31.203116011241452,0.7666920538207667,56.62134040023594,24.029819969835664,0.1298344609963028,0.5947506641963913,0.7878787878787878,0.4486731387646113,-4.768851758080105,1.0,0.0,0.3845769760839525,13.88888888888889,0.0,96.0,3.0,0.0,1.0,3.5925899182508765,0.6939155454006939,-0.6341232324789904,1.0081749497518624,0.0
2026-06-11T11:15:00+00:00,15205,support,24237.45,down,true,0,24220.8,32.926087776749725,0.9124924562462281,55.52186216331405,18.201749317323998,0.1359413717827228,0.5056780542192131,0.9444444444444444,0.03037105430746423,1.8245363114525364,1.0,0.0,-1.3059553352209619,11.805555555555555,2.0,439.0,11.0,0.0,0.0,3.371187028128529,1.0074431703882518,-0.719044864064087,-4.1849403418051745,1.0
2026-06-11T13:30:00+00:00,15232,support,24237.45,down,fake,1,24206.76953125,27.02996650066334,,44.262648193248154,19.145070729967472,0.11166284070151823,1.1350538946929203,0.2760999946924261,0.2737124183938014,1.13682004778315,0.0,0.0,1.6289501782741287,41.66666666666667,2.0,466.0,13.0,1.0,0.0,3.9585694639086633,1.1614451030200394,-0.8279692177832971,-3.8934820027146815,2.0
2026-06-11T13:30:00+00:00,15232,channel_lower,24213.17,down,fake,1,24206.76953125,27.02996650066334,,44.262648193248154,19.145070729967472,0.11166284070151823,0.23670812284565335,0.2760999946924261,0.2737124183938014,1.13682004778315,0.0,0.0,1.6289501782741287,41.66666666666667,0.0,96.0,13.0,1.0,1.0,3.9585694639086633,1.1614451030200394,-0.8279692177832971,-3.8934820027146815,0.0
2026-06-11T17:10:00+00:00,15276,support,24237.45,down,fake,1,24229.8,39.936816149425006,1.1434377020411932,49.23112587450238,17.092421250723742,0.1648251993389339,0.19155257573300466,0.84,0.15023731430043868,0.8525328807834506,1.0,0.0,-0.1001582095336258,95.48611111111111,2.0,510.0,17.0,1.0,0.0,6.034532124400954,1.0245989963363196,-0.29982570205547754,-2.7055920359619554,3.0
2026-06-11T19:20:00+00:00,15302,support,24237.45,down,true,0,24229.8,32.12463121248853,0.9453739165490828,48.38667191900655,7.937347258693287,0.132583146425016,0.23813502945440385,0.39473684210526316,0.5291889543432706,0.7687520988806889,0.0,0.0,-0.3112876202019239,4.861111111111112,2.0,536.0,19.0,1.0,0.0,2.770459819797123,0.9379829335483436,0.003993542500786803,-2.7642695372275226,4.0
2026-06-11T20:25:00+00:00,15315,resistance,24361.04,up,true,0,24422.8,43.85301894588066,1.493479175431216,74.85457344933617,21.785818887030032,0.17955770405473848,1.4083489129611972,0.9718132099284783,0.10717620161569794,4.916039641106192,1.0,1.0,5.130775609261341,95.83333333333334,2.0,344.0,20.0,1.0,0.0,2.1891309266181724,1.0566540457158884,-0.057583409596211596,6.289766316571064,0.0
2026-06-11T20:25:00+00:00,15315,resistance,24328.74,up,true,0,24422.8,43.85301894588066,1.493479175431216,74.85457344933617,21.785818887030032,0.17955770405473848,2.144784457224533,0.9718132099284783,0.10717620161569794,4.916039641106192,1.0,1.0,5.130775609261341,95.83333333333334,2.0,65.0,20.0,1.0,0.0,2.1891309266181724,1.0566540457158884,-0.057583409596211596,6.289766316571064,0.0
2026-06-11T20:40:00+00:00,15318,resistance,24547.55,up,fake,1,24559.8,49.5939441049926,1.6229244777718264,81.77796393707987,29.836845002100898,0.20193138423355486,0.24700596456023344,0.7341772151898734,0.3024562831349797,6.923782305526185,1.0,1.0,7.339605804075507,100.0,2.0,523.0,20.0,1.0,0.0,6.936330759895535,1.7151699101350948,0.626833659899916,8.073889200848978,0.0
2026-06-11T20:45:00+00:00,15319,support,24539.67,down,true,0,24515.8,50.12294809749313,1.3072811705949356,74.1401361954558,32.43087508310939,0.2044516111956091,0.47616246794274825,0.7719298245614035,0.09975470697123803,5.913434895407666,1.0,0.0,-6.703516308467196,100.0,3.0,821.0,20.0,1.0,0.0,8.15993503024727,1.7997020941032158,-0.8274831019569927,-7.048082300055135,3.0
2026-06-11T22:30:00+00:00,15340,resistance,24612.9,up,true,0,24622.8,36.083526310892125,1.4059590316573556,77.07554493946307,42.458081237209015,0.1465451789028548,0.2743634287486314,0.8536585365853658,0.3325617318165962,9.605273899969902,1.0,1.0,2.4387860333217053,68.75,2.0,1042.0,22.0,0.0,0.0,4.525610900470826,0.7752948479205463,2.0940780714970537,11.633938082888719,5.0
2026-06-11T22:30:00+00:00,15340,resistance,24593.2,up,true,0,24622.8,36.083526310892125,1.4059590316573556,77.07554493946307,42.458081237209015,0.1465451789028548,0.820318938480897,0.8536585365853658,0.3325617318165962,9.605273899969902,1.0,1.0,2.4387860333217053,68.75,3.0,957.0,22.0,0.0,0.0,4.525610900470826,0.7752948479205463,2.0940780714970537,11.633938082888719,3.0
2026-06-12T01:10:00+00:00,15360,resistance,24646.05,up,true,0,24650.0,20.868099337758945,0.7961709082418865,68.44079600147566,47.77429835519703,0.08465760380429592,0.1892841286630047,0.8656716417908422,0.04792003257290376,14.887595576608238,1.0,1.0,2.1468174592660536,3.4722222222222223,2.0,737.0,1.0,0.0,0.0,6.0858441367587774,0.6988870729239629,2.7505685942945095,0.5437875446312114,0.0
2026-06-12T04:05:00+00:00,15395,resistance,24593.2,up,fake,1,24597.4,19.60978801461109,0.8358040378370747,39.75567393246747,31.20163221004461,0.07972301143458695,0.21417875587800042,0.6666666666666666,0.0,8.677874267494836,0.0,1.0,-1.37686343064405,42.01388888888889,3.0,1012.0,4.0,0.0,0.0,5.04849924569485,0.7030919102075393,0.27123970154525073,-2.31090248118393,4.0
2026-06-12T04:25:00+00:00,15399,channel_lower,24548.12,down,fake,1,24544.9,20.708198549700835,0.7862780813600486,27.385056751239077,36.894401301220775,0.08436864093844683,0.15549727938064828,0.7090909090909091,0.21730523730491322,5.416320791510323,0.0,0.0,3.0181282959015725,63.541666666666664,0.0,96.0,4.0,0.0,1.0,5.23947072168513,0.7974094312892128,0.25806385917328156,4.471364333120561,0.0
2026-06-12T04:30:00+00:00,15400,resistance,24547.55,up,true,0,24565.4,21.764755796150776,0.8189855746859004,36.471027237825645,38.22955503203963,0.08859923223782545,0.8201332542935795,0.5633802816901409,0.3216208840366585,6.0346288852393695,0.0,1.0,-0.827025130379979,63.541666666666664,2.0,605.0,4.0,0.0,0.0,6.064850956119846,0.7807248849594126,-0.3647359600052405,-3.2456829147844166,1.0
2026-06-12T04:55:00+00:00,15405,resistance,24612.9,up,fake,1,24620.4,22.937064864751687,0.7641573800318399,55.85725045650979,34.99437136122277,0.0931628440835717,0.32698167983670623,0.7741935483870968,0.08719511462312167,7.800311266031988,1.0,1.0,3.291615577022843,45.83333333333333,2.0,1107.0,4.0,0.0,0.0,5.907469015716493,0.918808278371617,-0.4828032331034465,-0.5004722144626768,6.0
2026-06-12T06:55:00+00:00,15429,resistance,24593.2,up,fake,1,24596.4,16.5566886188937,0.7390165842304336,52.59103057813174,21.415316096151027,0.06731346302261185,0.19327536282521138,0.6206896551724138,0.21139492809002688,7.409200319235534,1.0,1.0,0.9059782632429724,3.125,3.0,1046.0,6.0,0.0,0.0,4.016503633710511,0.9834157695664825,-0.3408581694262377,-1.6480082663015274,5.0
2026-06-12T07:40:00+00:00,15438,resistance,24612.9,up,fake,1,24616.4,16.2847683850444,0.5972964476579692,59.85905088944754,19.246585992174353,0.06615414270585626,0.21492476388023599,0.35714285714294997,0.13509556586739818,8.113971145619388,1.0,1.0,1.9036193372249475,10.069444444444445,2.0,1140.0,7.0,0.0,0.0,3.5738917879511742,0.6559782039191029,0.035396651795112796,-0.3322940644723479,7.0
2026-06-12T09:00:00+00:00,15454,resistance,24547.55,up,fake,1,24583.2,25.663107083866493,1.5222194942302971,49.82702581864652,22.393596394225224,0.10439286620076511,1.3891536938024693,0.7911275415896034,0.31173154419128474,3.2790174143182047,0.0,1.0,0.3818711416342955,51.041666666666664,2.0,659.0,9.0,0.0,0.0,4.052510074486702,1.329077665930109,-0.3144146366118808,-1.2564888318088974,2.0
2026-06-12T10:10:00+00:00,15468,support,24538.97,down,fake,1,24517.2,30.861094845552813,1.4442567567567568,39.4129851114785,16.64622792369336,0.1258752828445043,0.7055809299369581,0.7674418604651163,0.09720977220716814,0.3659214889742815,0.0,0.0,0.6480651480477877,29.51388888888889,4.0,970.0,10.0,0.0,0.0,2.8903705602931566,1.5437312312312315,0.48982644934292,2.831530333740047,4.0
2026-06-12T10:50:00+00:00,15476,channel_upper,24591.27,up,true,0,24595.2,31.69826098047185,0.9185642609031263,58.17963255258205,16.475609437519186,0.12887986672388047,0.1239419308269976,0.8846153846153846,0.0315474719769663,2.7183426978874503,1.0,1.0,1.3249938230325846,50.34722222222222,0.0,96.0,10.0,0.0,1.0,3.3440320295584276,1.0403533599210943,-0.3705874466513073,-0.09205347522912628,0.0
