time_utc,open,high,low,close,tick_volume,spread,real_volume
2026-06-25T18:17:00+00:00,24988.4,25004.4,24988.4,25002.4,117,9,0
2026-06-25T18:18:00+00:00,25003.4,25009.4,24997.4,24999.4,91,9,0
2026-06-25T18:19:00+00:00,24999.4,25011.4,24997.4,25007.4,86,9,0
2026-06-25T18:20:00+00:00,25008.4,25018.4,25006.4,25018.4,102,9,0
2026-06-25T18:21:00+00:00,25018.4,25041.4,25017.4,25041.4,88,9,0
2026-06-25T18:22:00+00:00,25041.4,25041.4,25030.4,25033.4,82,9,0
2026-06-25T18:23:00+00:00,25033.4,25042.4,25029.4,25031.4,89,9,0
2026-06-25T18:24:00+00:00,25031.4,25046.4,25031.4,25041.4,105,9,0
2026-06-25T18:25:00+00:00,25041.4,25041.4,25029.4,25036.4,96,9,0
2026-06-25T18:26:00+00:00,25036.4,25041.4,25023.4,25031.4,81,9,0
2026-06-25T18:27:00+00:00,25031.4,25031.4,25023.4,25025.4,94,9,0
2026-06-25T18:28:00+00:00,25025.4,25028.4,25014.4,25022.4,91,9,0
2026-06-25T18:29:00+00:00,25023.4,25030.4,25014.4,25024.4,90,9,0
2026-06-25T18:30:00+00:00,25021.4,25029.4,25015.4,25025.4,122,9,0
2026-06-25T18:31:00+00:00,25024.4,25037.4,25021.4,25030.4,98,9,0
2026-06-25T18:32:00+00:00,25029.4,25048.4,25028.4,25045.4,102,9,0
2026-06-25T18:33:00+00:00,25045.4,25051.4,25041.4,25048.4,93,9,0
2026-06-25T18:34:00+00:00,25045.4,25051.4,25013.4,25022.4,136,9,0
2026-06-25T18:35:00+00:00,25021.4,25043.4,25021.4,25035.4,137,9,0
2026-06-25T18:36:00+00:00,25036.4,25042.4,25031.4,25035.4,111,9,0
2026-06-25T18:37:00+00:00,25035.4,25054.4,25034.4,25046.4,93,9,0
2026-06-25T18:38:00+00:00,25046.4,25050.4,25041.4,25050.4,102,9,0
2026-06-25T18:39:00+00:00,25050.4,25050.4,25035.4,25035.4,68,9,0
2026-06-25T18:40:00+00:00,25035.4,25043.4,25028.4,25040.4,86,9,0
2026-06-25T18:41:00+00:00,25039.4,25046.4,25031.4,25045.4,82,9,0
2026-06-25T18:42:00+00:00,25045.4,25050.4,25040.4,25049.4,68,9,0
2026-06-25T18:43:00+00:00,25049.4,25053.4,25045.4,25048.4,95,9,0
2026-06-25T18:44:00+00:00,25048.4,25060.4,25048.4,25054.4,90,9,0
2026-06-25T18:45:00+00:00,25055.4,25064.4,25047.4,25061.4,88,9,0
2026-06-25T18:46:00+00:00,25061.4,25069.4,25059.4,25065.4,83,9,0
2026-06-25T18:47:00+00:00,25065.4,25072.4,25063.4,25067.4,98,9,0
2026-06-25T18:48:00+00:00,25067.4,25067.4,25053.4,25057.4,85,9,0
2026-06-25T18:49:00+00:00,25057.4,25059.4,25048.4,25051.4,98,9,0
2026-06-25T18:50:00+00:00,25051.4,25052.4,25041.4,25048.4,78,9,0
2026-06-25T18:51:00+00:00,25048.4,25060.4,25048.4,25051.4,89,9,0
2026-06-25T18:52:00+00:00,25051.4,25054.4,25047.4,25050.4,77,9,0
2026-06-25T18:53:00+00:00,25050.4,25052.4,25044.4,25046.4,78,9,0
2026-06-25T18:54:00+00:00,25045.4,25052.4,25045.4,25050.4,79,9,0
2026-06-25T18:55:00+00:00,25049.4,25054.4,25047.4,25049.4,72,9,0
2026-06-25T18:56:00+00:00,25050.4,25055.4,25047.4,25053.4,78,9,0
2026-06-25T18:57:00+00:00,25053.4,25059.4,25051.4,25056.4,61,9,0
2026-06-25T18:58:00+00:00,25056.4,25057.4,25053.4,25054.4,64,9,0
2026-06-25T18:59:00+00:00,25054.4,25054.4,25046.4,25048.4,79,9,0
2026-06-25T19:00:00+00:00,25048.4,25053.4,25043.4,25051.4,91,9,0
2026-06-25T19:01:00+00:00,25051.4,25055.4,25038.4,25046.4,82,9,0
2026-06-25T19:02:00+00:00,25047.4,25048.4,25041.4,25045.4,88,9,0
2026-06-25T19:03:00+00:00,25044.4,25050.4,25040.4,25046.4,92,9,0
2026-06-25T19:04:00+00:00,25046.4,25055.4,25045.4,25051.4,85,9,0
2026-06-25T19:05:00+00:00,25051.4,25056.4,25049.4,25054.4,73,9,0
2026-06-25T19:06:00+00:00,25055.4,25072.4,25054.4,25072.4,77,9,0
2026-06-25T19:07:00+00:00,25072.4,25072.4,25065.4,25065.4,104,9,0
2026-06-25T19:08:00+00:00,25066.4,25073.4,25064.4,25073.4,83,9,0
2026-06-25T19:09:00+00:00,25072.4,25073.4,25062.4,25069.4,76,9,0
2026-06-25T19:10:00+00:00,25069.4,25078.4,25065.4,25074.4,92,9,0
2026-06-25T19:11:00+00:00,25073.4,25077.4,25067.4,25067.4,73,9,0
2026-06-25T19:12:00+00:00,25068.4,25069.4,25064.4,25066.4,60,9,0
2026-06-25T19:13:00+00:00,25067.4,25075.4,25066.4,25071.4,63,9,0
2026-06-25T19:14:00+00:00,25072.4,25072.4,25066.4,25068.4,42,9,0
2026-06-25T19:15:00+00:00,25068.4,25070.4,25066.4,25069.4,38,9,0
2026-06-25T19:16:00+00:00,25069.4,25074.4,25068.4,25074.4,59,9,0
2026-06-25T19:17:00+00:00,25073.4,25078.4,25068.4,25070.4,61,9,0
2026-06-25T19:18:00+00:00,25070.4,25073.4,25067.4,25069.4,62,9,0
2026-06-25T19:19:00+00:00,25069.4,25071.4,25066.4,25066.4,72,9,0
2026-06-25T19:20:00+00:00,25066.4,25070.4,25064.4,25065.4,63,9,0
2026-06-25T19:21:00+00:00,25063.4,25072.4,25062.4,25071.4,87,9,0
2026-06-25T19:22:00+00:00,25071.4,25071.4,25062.4,25062.4,55,9,0
2026-06-25T19:23:00+00:00,25062.4,25065.4,25052.4,25052.4,56,9,0
2026-06-25T19:24:00+00:00,25053.4,25058.4,25051.4,25055.4,75,9,0
2026-06-25T19:25:00+00:00,25055.4,25060.4,25050.4,25050.4,70,9,0
2026-06-25T19:26:00+00:00,25050.4,25057.4,25050.4,25055.4,58,9,0
2026-06-25T19:27:00+00:00,25055.4,25056.4,25049.4,25053.4,69,9,0
2026-06-25T19:28:00+00:00,25053.4,25056.4,25050.4,25055.4,67,9,0
2026-06-25T19:29:00+00:00,25055.4,25058.4,25052.4,25055.4,69,9,0
2026-06-25T19:30:00+00:00,25056.4,25056.4,25046.4,25049.4,72,9,0
2026-06-25T19:31:00+00:00,25050.4,25051.4,25041.4,25042.4,47,9,0
2026-06-25T19:32:00+00:00,25042.4,25048.4,25042.4,25046.4,63,9,0
2026-06-25T19:33:00+00:00,25044.4,25045.4,25035.4,25043.4,67,9,0
2026-06-25T19:34:00+00:00,25043.4,25044.4,25037.4,25043.4,47,9,0
2026-06-25T19:35:00+00:00,25043.4,25044.4,25038.4,25042.4,74,9,0
2026-06-25T19:36:00+00:00,25043.4,25046.4,25039.4,25040.4,65,9,0
2026-06-25T19:37:00+00:00,25040.4,25040.4,25034.4,25037.4,50,9,0
2026-06-25T19:38:00+00:00,25037.4,25039.4,25033.4,25035.4,54,9,0
2026-06-25T19:39:00+00:00,25036.4,25036.4,25025.4,25026.4,58,9,0
2026-06-25T19:40:00+00:00,25026.4,25027.4,25022.4,25024.4,63,9,0
2026-06-25T19:41:00+00:00,25024.4,25030.4,25018.4,25018.4,53,9,0
2026-06-25T19:42:00+00:00,25018.4,25026.4,25017.4,25019.4,58,9,0
2026-06-25T19:43:00+00:00,25019.4,25022.4,25009.4,25009.4,79,9,0
2026-06-25T19:44:00+00:00,25009.4,25011.4,25006.4,25009.4,85,9,0
2026-06-25T19:45:00+00:00,25010.4,25010.4,24991.4,24993.4,102,9,0
2026-06-25T19:46:00+00:00,24993.4,25009.4,24992.4,25007.4,86,9,0
2026-06-25T19:47:00+00:00,25007.4,25017.4,25007.4,25012.4,77,9,0
2026-06-25T19:48:00+00:00,25012.4,25022.4,25011.4,25021.4,73,9,0
2026-06-25T19:49:00+00:00,25021.4,25028.4,25018.4,25027.4,50,9,0
2026-06-25T19:50:00+00:00,25027.4,25031.4,25023.4,25030.4,74,9,0
2026-06-25T19:51:00+00:00,25029.4,25030.4,25020.4,25021.4,63,9,0
2026-06-25T19:52:00+00:00,25021.4,25026.4,25015.4,25024.4,84,9,0
2026-06-25T19:53:00+00:00,25024.4,25027.4,25015.4,25016.4,60,9,0
2026-06-25T19:54:00+00:00,25016.4,25020.4,25014.4,25016.4,43,9,0
2026-06-25T19:55:00+00:00,25016.4,25016.4,25004.4,25007.4,72,9,0
2026-06-25T19:56:00+00:00,25007.4,25013.4,25005.4,25007.4,62,9,0
2026-06-25T19:57:00+00:00,25006.4,25011.4,25005.4,25005.4,64,9,0
2026-06-25T19:58:00+00:00,25006.4,25013.4,25005.4,25012.4,45,9,0
2026-06-25T19:59:00+00:00,25012.4,25018.4,25011.4,25017.4,51,9,0
2026-06-25T20:00:00+00:00,25017.4,25026.4,25016.4,25024.4,67,9,0
2026-06-25T20:01:00+00:00,25023.4,25026.4,25020.4,25025.4,91,9,0
2026-06-25T20:02:00+00:00,25023.4,25025.4,25016.4,25017.4,57,9,0
2026-06-25T20:03:00+00:00,25017.4,25022.4,25017.4,25021.4,60,9,0
2026-06-25T20:04:00+00:00,25021.4,25025.4,25015.4,25015.4,65,9,0
2026-06-25T20:05:00+00:00,25014.4,25018.4,25012.4,25016.4,56,9,0
2026-06-25T20:06:00+00:00,25015.4,25015.4,25006.4,25006.4,42,9,0
2026-06-25T20:07:00+00:00,25006.4,25011.4,25005.4,25011.4,73,9,0
2026-06-25T20:08:00+00:00,25011.4,25016.4,25009.4,25011.4,59,9,0
2026-06-25T20:09:00+00:00,25012.4,25015.4,25011.4,25012.4,41,9,0
2026-06-25T20:10:00+00:00,25013.4,25023.4,25012.4,25022.4,88,9,0
2026-06-25T20:11:00+00:00,25022.4,25033.4,25022.4,25025.4,55,9,0
2026-06-25T20:12:00+00:00,25026.4,25026.4,25016.4,25022.4,60,9,0
2026-06-25T20:13:00+00:00,25022.4,25029.4,25021.4,25028.4,51,9,0
2026-06-25T20:14:00+00:00,25028.4,25031.4,25023.4,25024.4,44,9,0
2026-06-25T20:15:00+00:00,25024.4,25040.4,25024.4,25039.4,50,9,0
2026-06-25T20:16:00+00:00,25038.4,25044.4,25034.4,25035.4,58,9,0
2026-06-25T20:17:00+00:00,25035.4,25039.4,25029.4,25033.4,68,9,0
2026-06-25T20:18:00+00:00,25033.4,25033.4,25025.4,25026.4,74,9,0
2026-06-25T20:19:00+00:00,25025.4,25030.4,25016.4,25017.4,69,9,0
2026-06-25T20:20:00+00:00,25017.4,25024.4,25009.4,25022.4,103,9,0
2026-06-25T20:21:00+00:00,25023.4,25024.4,25017.4,25018.4,82,9,0
2026-06-25T20:22:00+00:00,25018.4,25022.4,25014.4,25016.4,74,9,0
2026-06-25T20:23:00+00:00,25016.4,25020.4,25014.4,25020.4,72,9,0
2026-06-25T20:24:00+00:00,25020.4,25026.4,25020.4,25023.4,57,9,0
2026-06-25T20:25:00+00:00,25024.4,25026.4,25018.4,25021.4,61,9,0
2026-06-25T20:26:00+00:00,25021.4,25029.4,25021.4,25028.4,58,9,0
2026-06-25T20:27:00+00:00,25027.4,25029.4,25022.4,25027.4,56,9,0
2026-06-25T20:28:00+00:00,25027.4,25027.4,25018.4,25020.4,61,9,0
2026-06-25T20:29:00+00:00,25020.4,25028.4,25020.4,25026.4,41,9,0
2026-06-25T20:30:00+00:00,25026.4,25031.4,25025.4,25029.4,60,9,0
2026-06-25T20:31:00+00:00,25029.4,25030.4,25024.4,25025.4,40,9,0
2026-06-25T20:32:00+00:00,25025.4,25028.4,25016.4,25016.4,54,9,0
2026-06-25T20:33:00+00:00,25016.4,25020.4,25013.4,25018.4,72,9,0
2026-06-25T20:34:00+00:00,25019.4,25020.4,25016.4,25018.4,48,9,0
2026-06-25T20:35:00+00:00,25019.4,25022.4,25016.4,25020.4,65,9,0
2026-06-25T20:36:00+00:00,25020.4,25030.4,25019.4,25024.4,50,9,0
2026-06-25T20:37:00+00:00,25023.4,25024.4,25017.4,25019.4,72,9,0
2026-06-25T20:38:00+00:00,25019.4,25029.4,25018.4,25028.4,46,9,0
2026-06-25T20:39:00+00:00,25028.4,25030.4,25023.4,25027.4,57,9,0
2026-06-25T20:40:00+00:00,25027.4,25036.4,25027.4,25035.4,49,9,0
2026-06-25T20:41:00+00:00,25034.4,25037.4,25028.4,25030.4,70,9,0
2026-06-25T20:42:00+00:00,25030.4,25034.4,25027.4,25030.4,73,9,0
2026-06-25T20:43:00+00:00,25030.4,25032.4,25019.4,25019.4,53,9,0
2026-06-25T20:44:00+00:00,25019.4,25019.4,25015.4,25016.4,71,9,0
2026-06-25T20:45:00+00:00,25016.4,25017.4,25008.4,25009.4,73,9,0
2026-06-25T20:46:00+00:00,25009.4,25017.4,25009.4,25011.4,65,9,0
2026-06-25T20:47:00+00:00,25011.4,25011.4,25002.4,25006.4,63,9,0
2026-06-25T20:48:00+00:00,25006.4,25007.4,24999.4,25003.4,65,9,0
2026-06-25T20:49:00+00:00,25003.4,25007.4,25001.4,25007.4,59,9,0
2026-06-25T20:50:00+00:00,25007.4,25012.4,25003.4,25006.4,81,9,0
2026-06-25T20:51:00+00:00,25006.4,25009.4,24999.4,25001.4,65,9,0
2026-06-25T20:52:00+00:00,25001.4,25007.4,25001.4,25006.4,63,9,0
2026-06-25T20:53:00+00:00,25005.4,25018.4,25004.4,25015.4,57,9,0
2026-06-25T20:54:00+00:00,25014.4,25018.4,25012.4,25017.4,70,9,0
2026-06-25T20:55:00+00:00,25016.4,25018.4,25012.4,25018.4,59,9,0
2026-06-25T20:56:00+00:00,25018.4,25018.4,25008.4,25018.4,86,9,0
2026-06-25T20:57:00+00:00,25019.4,25025.4,25016.4,25020.4,81,9,0
2026-06-25T20:58:00+00:00,25020.4,25023.4,25019.4,25023.4,72,9,0
2026-06-25T20:59:00+00:00,25023.4,25026.4,25020.4,25022.4,56,9,0
2026-06-25T21:00:00+00:00,25023.4,25024.4,25013.4,25016.4,83,9,0
2026-06-25T21:01:00+00:00,25016.4,25019.4,25013.4,25014.4,92,9,0
2026-06-25T21:02:00+00:00,25014.4,25014.4,24977.4,24978.4,127,9,0
2026-06-25T21:03:00+00:00,24979.4,24990.4,24971.4,24972.4,111,9,0
2026-06-25T21:04:00+00:00,24972.4,24985.4,24970.4,24981.4,94,9,0
2026-06-25T21:05:00+00:00,24982.4,24984.4,24971.4,24981.4,119,9,0
2026-06-25T21:06:00+00:00,24980.4,24992.4,24979.4,24992.4,90,9,0
2026-06-25T21:07:00+00:00,24992.4,25000.4,24989.4,24996.4,93,9,0
2026-06-25T21:08:00+00:00,24996.4,24998.4,24988.4,24989.4,89,9,0
2026-06-25T21:09:00+00:00,24989.4,24995.4,24986.4,24992.4,92,9,0
2026-06-25T21:10:00+00:00,24993.4,24998.4,24991.4,24993.4,73,9,0
2026-06-25T21:11:00+00:00,24993.4,25002.4,24993.4,25002.4,64,9,0
2026-06-25T21:12:00+00:00,25002.4,25005.4,24994.4,24996.4,63,9,0
2026-06-25T21:13:00+00:00,24996.4,24996.4,24985.4,24986.4,70,9,0
2026-06-25T21:14:00+00:00,24985.4,24988.4,24983.4,24986.4,53,9,0
2026-06-25T21:15:00+00:00,24986.4,24989.4,24984.4,24987.4,62,9,0
2026-06-25T21:16:00+00:00,24987.4,25002.4,24987.4,25001.4,58,9,0
2026-06-25T21:17:00+00:00,25001.4,25001.4,24996.4,24998.4,64,9,0
2026-06-25T21:18:00+00:00,24997.4,25011.4,24997.4,25010.4,85,9,0
2026-06-25T21:19:00+00:00,25010.4,25021.4,25010.4,25015.4,106,9,0
2026-06-25T21:20:00+00:00,25015.4,25023.4,25014.4,25018.4,69,9,0
2026-06-25T21:21:00+00:00,25018.4,25018.4,25008.4,25011.4,78,9,0
2026-06-25T21:22:00+00:00,25012.4,25017.4,25010.4,25014.4,86,9,0
2026-06-25T21:23:00+00:00,25014.4,25016.4,25011.4,25015.4,61,9,0
2026-06-25T21:24:00+00:00,25015.4,25019.4,25013.4,25014.4,62,9,0
2026-06-25T21:25:00+00:00,25014.4,25026.4,25014.4,25024.4,61,9,0
2026-06-25T21:26:00+00:00,25025.4,25029.4,25023.4,25026.4,63,9,0
2026-06-25T21:27:00+00:00,25025.4,25027.4,25020.4,25026.4,76,9,0
2026-06-25T21:28:00+00:00,25026.4,25032.4,25023.4,25025.4,45,9,0
2026-06-25T21:29:00+00:00,25025.4,25026.4,25020.4,25025.4,48,9,0
2026-06-25T21:30:00+00:00,25026.4,25026.4,25012.4,25012.4,57,9,0
2026-06-25T21:31:00+00:00,25013.4,25017.4,25008.4,25014.4,86,9,0
2026-06-25T21:32:00+00:00,25014.4,25017.4,25012.4,25012.4,76,9,0
2026-06-25T21:33:00+00:00,25011.4,25012.4,25006.4,25008.4,83,9,0
2026-06-25T21:34:00+00:00,25007.4,25012.4,25007.4,25007.4,79,9,0
2026-06-25T21:35:00+00:00,25008.4,25009.4,25001.4,25008.4,65,9,0
2026-06-25T21:36:00+00:00,25007.4,25013.4,25006.4,25007.4,72,9,0
2026-06-25T21:37:00+00:00,25007.4,25012.4,25005.4,25012.4,57,9,0
2026-06-25T21:38:00+00:00,25011.4,25017.4,25010.4,25014.4,61,9,0
2026-06-25T21:39:00+00:00,25014.4,25015.4,25000.4,25012.4,73,9,0
2026-06-25T21:40:00+00:00,25012.4,25015.4,25006.4,25009.4,72,9,0
2026-06-25T21:41:00+00:00,25008.4,25009.4,25003.4,25004.4,90,9,0
2026-06-25T21:42:00+00:00,25005.4,25007.4,25002.4,25005.4,61,9,0
2026-06-25T21:43:00+00:00,25005.4,25010.4,25004.4,25008.4,86,9,0
2026-06-25T21:44:00+00:00,25009.4,25010.4,25000.4,25002.4,48,9,0
2026-06-25T21:45:00+00:00,25002.4,25002.4,24989.4,24993.4,54,9,0
2026-06-25T21:46:00+00:00,24993.4,24997.4,24986.4,24986.4,72,9,0
2026-06-25T21:47:00+00:00,24986.4,24989.4,24980.4,24988.4,85,9,0
2026-06-25T21:48:00+00:00,24988.4,24990.4,24986.4,24987.4,63,9,0
2026-06-25T21:49:00+00:00,24988.4,24993.4,24987.4,24993.4,65,9,0
2026-06-25T21:50:00+00:00,24992.4,24998.4,24992.4,24997.4,57,9,0
2026-06-25T21:51:00+00:00,24997.4,25002.4,24992.4,24994.4,71,9,0
2026-06-25T21:52:00+00:00,24994.4,25011.4,24992.4,25010.4,71,9,0
2026-06-25T21:53:00+00:00,25010.4,25010.4,25002.4,25002.4,55,9,0
2026-06-25T21:54:00+00:00,25002.4,25003.4,24993.4,24994.4,53,9,0
2026-06-25T21:55:00+00:00,24994.4,25003.4,24994.4,24999.4,40,9,0
2026-06-25T21:56:00+00:00,24999.4,25000.4,24992.4,24998.4,52,9,0
2026-06-25T21:57:00+00:00,24999.4,25000.4,24994.4,24996.4,58,9,0
2026-06-25T21:58:00+00:00,24997.4,25000.4,24991.4,24991.4,46,9,0
2026-06-25T21:59:00+00:00,24991.4,24994.4,24989.4,24993.4,47,9,0
2026-06-25T22:00:00+00:00,24993.4,24993.4,24987.4,24988.4,66,9,0
2026-06-25T22:01:00+00:00,24988.4,24991.4,24987.4,24988.4,69,9,0
2026-06-25T22:02:00+00:00,24987.4,24989.4,24984.4,24988.4,57,9,0
2026-06-25T22:03:00+00:00,24988.4,24991.4,24982.4,24990.4,59,9,0
2026-06-25T22:04:00+00:00,24991.4,24993.4,24987.4,24991.4,64,9,0
2026-06-25T22:05:00+00:00,24991.4,24996.4,24991.4,24991.4,69,9,0
2026-06-25T22:06:00+00:00,24990.4,24998.4,24990.4,24997.4,73,9,0
2026-06-25T22:07:00+00:00,24997.4,25000.4,24993.4,24994.4,60,9,0
2026-06-25T22:08:00+00:00,24993.4,24994.4,24989.4,24991.4,53,9,0
2026-06-25T22:09:00+00:00,24992.4,25001.4,24991.4,24998.4,52,9,0
2026-06-25T22:10:00+00:00,24998.4,24999.4,24994.4,24997.4,64,9,0
2026-06-25T22:11:00+00:00,24997.4,25000.4,24994.4,24995.4,70,9,0
2026-06-25T22:12:00+00:00,24995.4,24998.4,24990.4,24992.4,51,9,0
2026-06-25T22:13:00+00:00,24992.4,24993.4,24986.4,24989.4,58,9,0
2026-06-25T22:14:00+00:00,24989.4,24991.4,24982.4,24982.4,56,9,0
2026-06-25T22:15:00+00:00,24982.4,24986.4,24979.4,24982.4,90,9,0
2026-06-25T22:16:00+00:00,24981.4,24987.4,24978.4,24980.4,79,9,0
2026-06-25T22:17:00+00:00,24980.4,24981.4,24974.4,24977.4,62,9,0
2026-06-25T22:18:00+00:00,24978.4,24981.4,24972.4,24972.4,59,9,0
2026-06-25T22:19:00+00:00,24972.4,24979.4,24971.4,24978.4,55,9,0
2026-06-25T22:20:00+00:00,24978.4,24982.4,24975.4,24978.4,68,9,0
2026-06-25T22:21:00+00:00,24978.4,24987.4,24977.4,24982.4,60,9,0
2026-06-25T22:22:00+00:00,24982.4,24984.4,24978.4,24984.4,59,9,0
2026-06-25T22:23:00+00:00,24984.4,24984.4,24978.4,24984.4,82,9,0
2026-06-25T22:24:00+00:00,24984.4,24992.4,24984.4,24992.4,49,9,0
2026-06-25T22:25:00+00:00,24992.4,24998.4,24991.4,24993.4,50,9,0
2026-06-25T22:26:00+00:00,24993.4,24996.4,24991.4,24994.4,74,9,0
2026-06-25T22:27:00+00:00,24995.4,24995.4,24988.4,24988.4,61,9,0
2026-06-25T22:28:00+00:00,24988.4,24990.4,24984.4,24989.4,59,9,0
2026-06-25T22:29:00+00:00,24989.4,24997.4,24988.4,24992.4,63,9,0
2026-06-25T22:30:00+00:00,24992.4,24996.4,24988.4,24988.4,59,9,0
2026-06-25T22:31:00+00:00,24988.4,24990.4,24981.4,24983.4,57,9,0
2026-06-25T22:32:00+00:00,24984.4,24992.4,24983.4,24986.4,68,9,0
2026-06-25T22:33:00+00:00,24986.4,24991.4,24984.4,24988.4,61,9,0
2026-06-25T22:34:00+00:00,24988.4,24989.4,24986.4,24989.4,51,9,0
2026-06-25T22:35:00+00:00,24988.4,24989.4,24984.4,24988.4,54,9,0
2026-06-25T22:36:00+00:00,24988.4,24991.4,24985.4,24986.4,69,9,0
2026-06-25T22:37:00+00:00,24986.4,24987.4,24981.4,24985.4,44,9,0
2026-06-25T22:38:00+00:00,24984.4,24985.4,24981.4,24983.4,44,9,0
2026-06-25T22:39:00+00:00,24983.4,24986.4,24981.4,24985.4,56,9,0
2026-06-25T22:40:00+00:00,24985.4,24993.4,24985.4,24989.4,92,9,0
2026-06-25T22:41:00+00:00,24989.4,24991.4,24981.4,24987.4,87,9,0
2026-06-25T22:42:00+00:00,24987.4,24991.4,24983.4,24987.4,69,9,0
2026-06-25T22:43:00+00:00,24987.4,24990.4,24984.4,24989.4,62,9,0
2026-06-25T22:44:00+00:00,24989.4,24990.4,24978.4,24980.4,49,9,0
2026-06-25T22:45:00+00:00,24980.4,24982.4,24973.4,24973.4,47,9,0
2026-06-25T22:46:00+00:00,24971.4,24981.4,24971.4,24979.4,67,9,0
2026-06-25T22:47:00+00:00,24979.4,24985.4,24978.4,24978.4,60,9,0
2026-06-25T22:48:00+00:00,24978.4,24978.4,24972.4,24975.4,52,9,0
2026-06-25T22:49:00+00:00,24975.4,24978.4,24973.4,24974.4,55,9,0
2026-06-25T22:50:00+00:00,24973.4,24977.4,24961.4,24966.4,101,9,0
2026-06-25T22:51:00+00:00,24968.4,24973.4,24962.4,24972.4,72,9,0
2026-06-25T22:52:00+00:00,24971.4,24985.4,24971.4,24984.4,71,9,0
2026-06-25T22:53:00+00:00,24986.4,24996.4,24984.4,24991.4,71,9,0
2026-06-25T22:54:00+00:00,24992.4,24992.4,24984.4,24990.4,63,9,0
2026-06-25T22:55:00+00:00,24991.4,24993.4,24980.4,24981.4,102,9,0
2026-06-25T22:56:00+00:00,24980.4,24983.4,24978.4,24978.4,61,9,0
2026-06-25T22:57:00+00:00,24978.4,24986.4,24978.4,24980.4,62,9,0
2026-06-25T22:58:00+00:00,24980.4,24988.4,24979.4,24983.4,63,9,0
2026-06-26T03:15:00+00:00,24997.8,25010.3,24994.3,25007.0,67,21,0
2026-06-26T03:16:00+00:00,25007.0,25009.0,24990.0,24990.0,15,21,0
2026-06-26T03:17:00+00:00,24990.0,25007.0,24990.0,25007.0,26,21,0
2026-06-26T03:18:00+00:00,25007.0,25011.0,24992.0,24993.0,54,21,0
2026-06-26T03:19:00+00:00,24991.0,24994.0,24985.0,24987.0,44,21,0
2026-06-26T03:20:00+00:00,24986.0,24994.0,24984.0,24993.0,70,21,0
2026-06-26T03:21:00+00:00,24993.0,24994.0,24982.0,24990.0,71,21,0
2026-06-26T03:22:00+00:00,24990.0,24993.0,24983.0,24989.0,49,21,0
2026-06-26T03:23:00+00:00,24988.0,24994.0,24986.0,24987.0,41,21,0
2026-06-26T03:24:00+00:00,24987.0,24987.0,24981.0,24981.0,47,21,0
2026-06-26T03:25:00+00:00,24981.0,24984.0,24978.0,24982.0,66,21,0
2026-06-26T03:26:00+00:00,24981.0,24983.0,24969.0,24969.0,47,21,0
2026-06-26T03:27:00+00:00,24970.0,24980.0,24961.0,24968.0,67,21,0
2026-06-26T03:28:00+00:00,24969.0,24979.0,24966.0,24979.0,39,21,0
2026-06-26T03:29:00+00:00,24978.0,24988.0,24971.0,24986.0,47,21,0
2026-06-26T03:30:00+00:00,24986.0,24987.0,24977.0,24977.0,59,21,0
2026-06-26T03:31:00+00:00,24977.0,24985.0,24977.0,24983.0,45,21,0
2026-06-26T03:32:00+00:00,24984.0,24988.0,24979.0,24979.0,31,21,0
2026-06-26T03:33:00+00:00,24978.0,24980.0,24973.0,24976.0,57,21,0
2026-06-26T03:34:00+00:00,24976.0,24978.0,24972.0,24978.0,76,21,0
2026-06-26T03:35:00+00:00,24979.0,24979.0,24969.0,24972.0,50,21,0
2026-06-26T03:36:00+00:00,24972.0,24982.0,24968.0,24976.0,58,21,0
2026-06-26T03:37:00+00:00,24978.0,24980.0,24975.0,24980.0,31,21,0
2026-06-26T03:38:00+00:00,24979.0,24979.0,24969.0,24973.0,50,21,0
2026-06-26T03:39:00+00:00,24973.0,24974.0,24965.0,24973.0,53,21,0
2026-06-26T03:40:00+00:00,24973.0,24986.0,24973.0,24984.0,39,21,0
2026-06-26T03:41:00+00:00,24985.0,24985.0,24970.0,24980.0,34,21,0
2026-06-26T03:42:00+00:00,24980.0,24986.0,24972.0,24974.0,48,21,0
2026-06-26T03:43:00+00:00,24974.0,24978.0,24969.0,24969.0,46,21,0
2026-06-26T03:44:00+00:00,24970.0,24970.0,24963.0,24967.0,19,21,0
2026-06-26T03:45:00+00:00,24967.0,24970.0,24965.0,24965.0,63,21,0
2026-06-26T03:46:00+00:00,24965.0,24971.0,24965.0,24967.0,31,21,0
2026-06-26T03:47:00+00:00,24967.0,24976.0,24965.0,24973.0,36,21,0
2026-06-26T03:48:00+00:00,24973.0,24976.0,24973.0,24973.0,17,21,0
2026-06-26T03:49:00+00:00,24973.0,24976.0,24966.0,24967.0,26,21,0
2026-06-26T03:50:00+00:00,24967.0,24967.0,24957.0,24959.0,35,21,0
2026-06-26T03:51:00+00:00,24963.0,24971.0,24963.0,24969.0,51,21,0
2026-06-26T03:52:00+00:00,24967.0,24971.0,24965.0,24965.0,24,21,0
2026-06-26T03:53:00+00:00,24965.0,24967.0,24959.0,24961.0,33,21,0
2026-06-26T03:54:00+00:00,24963.0,24964.0,24949.0,24951.0,47,21,0
2026-06-26T03:55:00+00:00,24951.0,24952.0,24946.0,24948.0,58,21,0
2026-06-26T03:56:00+00:00,24948.0,24955.0,24946.0,24949.0,40,21,0
