time_utc,open,high,low,close,tick_volume,spread,real_volume
2026-07-01T11:16:00+00:00,30105.4,30105.7,30098.0,30098.7,160,13,0
2026-07-01T11:17:00+00:00,30098.8,30106.7,30095.7,30104.8,165,13,0
2026-07-01T11:18:00+00:00,30104.8,30106.4,30101.0,30104.4,155,13,0
2026-07-01T11:19:00+00:00,30104.5,30110.8,30097.3,30098.2,165,13,0
2026-07-01T11:20:00+00:00,30099.7,30104.3,30087.5,30093.3,191,13,0
2026-07-01T11:21:00+00:00,30093.4,30098.7,30092.5,30093.0,196,13,0
2026-07-01T11:22:00+00:00,30092.7,30092.7,30085.2,30086.4,175,13,0
2026-07-01T11:23:00+00:00,30086.4,30088.5,30077.5,30087.2,155,13,0
2026-07-01T11:24:00+00:00,30087.3,30092.2,30084.3,30087.7,170,13,0
2026-07-01T11:25:00+00:00,30087.2,30095.5,30086.7,30094.7,182,13,0
2026-07-01T11:26:00+00:00,30095.4,30095.4,30084.4,30087.0,154,13,0
2026-07-01T11:27:00+00:00,30087.2,30089.4,30082.9,30084.9,173,13,0
2026-07-01T11:28:00+00:00,30085.7,30085.7,30071.2,30071.2,173,13,0
2026-07-01T11:29:00+00:00,30071.2,30075.5,30067.8,30074.8,171,13,0
2026-07-01T11:30:00+00:00,30074.3,30080.9,30064.4,30066.3,197,13,0
2026-07-01T11:31:00+00:00,30065.8,30073.8,30064.9,30073.5,206,13,0
2026-07-01T11:32:00+00:00,30073.0,30076.4,30064.9,30067.5,200,13,0
2026-07-01T11:33:00+00:00,30067.5,30069.8,30061.5,30065.9,189,13,0
2026-07-01T11:34:00+00:00,30066.2,30087.5,30066.0,30082.5,193,13,0
2026-07-01T11:35:00+00:00,30083.4,30086.8,30082.2,30085.2,172,13,0
2026-07-01T11:36:00+00:00,30085.0,30086.4,30076.4,30081.2,170,13,0
2026-07-01T11:37:00+00:00,30081.2,30084.4,30076.5,30080.5,154,13,0
2026-07-01T11:38:00+00:00,30079.3,30079.9,30074.3,30075.9,160,13,0
2026-07-01T11:39:00+00:00,30075.9,30090.9,30075.4,30090.2,148,13,0
2026-07-01T11:40:00+00:00,30090.2,30091.2,30084.9,30085.8,156,13,0
2026-07-01T11:41:00+00:00,30086.4,30091.8,30086.0,30090.4,145,13,0
2026-07-01T11:42:00+00:00,30090.2,30104.8,30090.2,30103.2,162,13,0
2026-07-01T11:43:00+00:00,30103.2,30107.2,30099.8,30107.2,140,13,0
2026-07-01T11:44:00+00:00,30107.2,30108.7,30102.4,30102.5,140,13,0
2026-07-01T11:45:00+00:00,30102.4,30103.3,30097.4,30103.0,145,13,0
2026-07-01T11:46:00+00:00,30102.8,30102.8,30092.0,30094.5,177,13,0
2026-07-01T11:47:00+00:00,30094.7,30100.3,30089.2,30097.0,152,13,0
2026-07-01T11:48:00+00:00,30097.0,30098.2,30092.3,30092.8,147,13,0
2026-07-01T11:49:00+00:00,30092.7,30097.3,30092.5,30094.3,163,13,0
2026-07-01T11:50:00+00:00,30094.5,30096.0,30091.2,30095.8,167,13,0
2026-07-01T11:51:00+00:00,30095.8,30106.3,30095.5,30106.3,176,13,0
2026-07-01T11:52:00+00:00,30107.2,30111.3,30106.3,30109.0,145,13,0
2026-07-01T11:53:00+00:00,30110.4,30115.7,30109.3,30114.4,154,13,0
2026-07-01T11:54:00+00:00,30114.3,30119.4,30114.3,30116.9,160,13,0
2026-07-01T11:55:00+00:00,30117.2,30120.8,30111.7,30113.2,147,13,0
2026-07-01T11:56:00+00:00,30113.3,30113.8,30108.3,30111.9,128,13,0
2026-07-01T11:57:00+00:00,30111.7,30114.9,30109.0,30109.9,122,13,0
2026-07-01T11:58:00+00:00,30109.9,30114.5,30109.9,30113.2,144,13,0
2026-07-01T11:59:00+00:00,30113.0,30121.0,30112.3,30120.9,134,13,0
2026-07-01T12:00:00+00:00,30120.9,30121.4,30106.7,30108.2,190,13,0
2026-07-01T12:01:00+00:00,30109.2,30111.8,30104.0,30106.5,194,13,0
2026-07-01T12:02:00+00:00,30106.9,30111.3,30104.3,30105.8,164,13,0
2026-07-01T12:03:00+00:00,30105.4,30106.2,30098.8,30102.4,194,13,0
2026-07-01T12:04:00+00:00,30102.4,30103.4,30090.7,30094.3,199,13,0
2026-07-01T12:05:00+00:00,30094.7,30100.8,30093.3,30093.5,188,13,0
2026-07-01T12:06:00+00:00,30093.8,30104.3,30092.9,30103.0,168,13,0
2026-07-01T12:07:00+00:00,30102.8,30102.8,30097.7,30098.9,170,13,0
2026-07-01T12:08:00+00:00,30098.5,30105.7,30096.2,30097.8,175,13,0
2026-07-01T12:09:00+00:00,30097.8,30098.2,30091.2,30093.8,176,13,0
2026-07-01T12:10:00+00:00,30093.8,30094.8,30082.3,30082.8,194,13,0
2026-07-01T12:11:00+00:00,30082.8,30093.0,30082.8,30093.0,174,13,0
2026-07-01T12:12:00+00:00,30093.2,30104.0,30091.8,30102.7,165,13,0
2026-07-01T12:13:00+00:00,30102.5,30103.7,30096.7,30098.5,137,13,0
2026-07-01T12:14:00+00:00,30098.4,30101.7,30092.4,30094.4,133,13,0
2026-07-01T12:15:00+00:00,30094.4,30099.0,30092.7,30096.9,133,13,0
2026-07-01T12:16:00+00:00,30097.0,30098.0,30094.2,30097.2,138,13,0
2026-07-01T12:17:00+00:00,30097.4,30102.9,30097.2,30101.2,154,13,0
2026-07-01T12:18:00+00:00,30101.3,30104.9,30095.3,30103.5,122,13,0
2026-07-01T12:19:00+00:00,30103.4,30104.3,30098.0,30101.3,141,13,0
2026-07-01T12:20:00+00:00,30101.7,30105.4,30099.4,30102.2,132,13,0
2026-07-01T12:21:00+00:00,30102.2,30102.7,30096.8,30102.2,144,13,0
2026-07-01T12:22:00+00:00,30101.9,30105.5,30099.9,30103.4,150,13,0
2026-07-01T12:23:00+00:00,30103.2,30105.5,30098.3,30105.2,127,13,0
2026-07-01T12:24:00+00:00,30105.4,30106.9,30098.8,30099.4,141,13,0
2026-07-01T12:25:00+00:00,30099.2,30099.2,30087.5,30090.9,179,13,0
2026-07-01T12:26:00+00:00,30091.5,30096.2,30089.2,30095.5,139,13,0
2026-07-01T12:27:00+00:00,30095.7,30097.0,30091.2,30092.2,135,13,0
2026-07-01T12:28:00+00:00,30092.3,30094.7,30091.0,30091.0,127,13,0
2026-07-01T12:29:00+00:00,30091.5,30098.0,30089.3,30097.2,138,13,0
2026-07-01T12:30:00+00:00,30096.9,30097.8,30091.0,30093.2,154,13,0
2026-07-01T12:31:00+00:00,30093.3,30099.8,30093.3,30096.3,142,13,0
2026-07-01T12:32:00+00:00,30096.3,30103.7,30095.3,30100.9,165,13,0
2026-07-01T12:33:00+00:00,30100.9,30105.2,30100.2,30104.8,139,13,0
2026-07-01T12:34:00+00:00,30104.9,30108.3,30104.2,30106.7,129,13,0
2026-07-01T12:35:00+00:00,30106.7,30108.4,30103.3,30103.5,135,13,0
2026-07-01T12:36:00+00:00,30103.5,30108.4,30100.2,30106.9,140,13,0
2026-07-01T12:37:00+00:00,30106.2,30106.3,30099.7,30104.2,124,13,0
2026-07-01T12:38:00+00:00,30103.8,30104.0,30098.9,30101.5,135,13,0
2026-07-01T12:39:00+00:00,30101.4,30103.2,30098.9,30102.3,134,13,0
2026-07-01T12:40:00+00:00,30102.3,30107.5,30101.3,30101.4,134,13,0
2026-07-01T12:41:00+00:00,30100.9,30104.9,30098.3,30100.7,130,13,0
2026-07-01T12:42:00+00:00,30100.0,30102.9,30097.8,30098.0,135,13,0
2026-07-01T12:43:00+00:00,30098.0,30103.2,30097.8,30102.2,120,13,0
2026-07-01T12:44:00+00:00,30102.2,30102.8,30096.4,30102.8,131,13,0
2026-07-01T12:45:00+00:00,30102.8,30113.7,30102.8,30109.5,136,13,0
2026-07-01T12:46:00+00:00,30109.8,30113.8,30107.0,30111.9,138,13,0
2026-07-01T12:47:00+00:00,30111.8,30116.0,30110.8,30113.4,140,13,0
2026-07-01T12:48:00+00:00,30112.9,30115.7,30110.9,30113.3,125,13,0
2026-07-01T12:49:00+00:00,30113.0,30116.0,30111.0,30114.7,158,13,0
2026-07-01T12:50:00+00:00,30114.7,30116.0,30112.0,30114.7,149,13,0
2026-07-01T12:51:00+00:00,30114.8,30117.8,30111.4,30117.8,132,13,0
2026-07-01T12:52:00+00:00,30117.7,30118.2,30109.7,30114.3,129,13,0
2026-07-01T12:53:00+00:00,30114.4,30123.5,30114.4,30121.3,155,13,0
2026-07-01T12:54:00+00:00,30120.9,30125.2,30117.4,30121.2,167,13,0
2026-07-01T12:55:00+00:00,30121.0,30123.8,30119.8,30123.8,145,13,0
2026-07-01T12:56:00+00:00,30123.8,30126.5,30121.3,30122.7,140,13,0
2026-07-01T12:57:00+00:00,30122.7,30128.0,30121.9,30126.9,126,13,0
2026-07-01T12:58:00+00:00,30126.9,30127.2,30124.5,30125.8,129,13,0
2026-07-01T12:59:00+00:00,30125.7,30129.5,30125.7,30127.8,126,13,0
2026-07-01T13:00:00+00:00,30127.8,30133.2,30126.4,30127.7,164,13,0
2026-07-01T13:01:00+00:00,30127.4,30128.9,30122.3,30128.8,168,13,0
2026-07-01T13:02:00+00:00,30128.0,30131.2,30125.3,30126.3,168,13,0
2026-07-01T13:03:00+00:00,30126.3,30126.7,30121.8,30123.7,121,13,0
2026-07-01T13:04:00+00:00,30123.8,30128.0,30118.0,30121.7,135,13,0
2026-07-01T13:05:00+00:00,30121.7,30123.7,30117.7,30123.0,147,13,0
2026-07-01T13:06:00+00:00,30122.4,30123.0,30112.0,30112.5,168,13,0
2026-07-01T13:07:00+00:00,30113.0,30116.0,30112.0,30112.8,127,13,0
2026-07-01T13:08:00+00:00,30113.0,30116.3,30110.5,30116.0,129,13,0
2026-07-01T13:09:00+00:00,30116.0,30118.3,30111.9,30115.0,142,13,0
2026-07-01T13:10:00+00:00,30115.0,30115.0,30095.7,30098.5,169,13,0
2026-07-01T13:11:00+00:00,30098.7,30105.4,30095.5,30105.2,171,13,0
2026-07-01T13:12:00+00:00,30105.5,30112.0,30105.5,30111.0,139,13,0
2026-07-01T13:13:00+00:00,30111.2,30112.7,30106.3,30106.5,146,13,0
2026-07-01T13:14:00+00:00,30106.5,30106.5,30100.3,30105.0,136,13,0
2026-07-01T13:15:00+00:00,30106.0,30113.0,30104.0,30112.8,148,13,0
2026-07-01T13:16:00+00:00,30112.8,30118.2,30111.0,30118.2,136,13,0
2026-07-01T13:17:00+00:00,30117.0,30121.8,30114.5,30121.8,144,13,0
2026-07-01T13:18:00+00:00,30122.5,30124.3,30118.5,30122.9,135,13,0
2026-07-01T13:19:00+00:00,30123.0,30124.3,30120.3,30122.8,134,13,0
2026-07-01T13:20:00+00:00,30124.5,30138.5,30124.4,30136.9,169,13,0
2026-07-01T13:21:00+00:00,30136.9,30139.3,30135.4,30135.8,117,13,0
2026-07-01T13:22:00+00:00,30135.8,30136.7,30131.8,30133.4,130,13,0
2026-07-01T13:23:00+00:00,30133.5,30136.3,30131.9,30133.9,127,13,0
2026-07-01T13:24:00+00:00,30133.9,30134.4,30129.5,30131.2,112,13,0
2026-07-01T13:25:00+00:00,30131.3,30132.4,30128.8,30131.2,142,13,0
2026-07-01T13:26:00+00:00,30131.0,30133.8,30127.9,30130.7,134,13,0
2026-07-01T13:27:00+00:00,30129.2,30139.4,30124.4,30136.3,144,13,0
2026-07-01T13:28:00+00:00,30135.9,30139.8,30135.4,30137.8,113,13,0
2026-07-01T13:29:00+00:00,30137.8,30139.5,30135.8,30138.7,124,13,0
2026-07-01T13:30:00+00:00,30138.7,30139.7,30134.7,30135.7,140,13,0
2026-07-01T13:31:00+00:00,30135.7,30138.4,30129.9,30129.9,133,13,0
2026-07-01T13:32:00+00:00,30129.9,30132.9,30129.4,30131.9,121,13,0
2026-07-01T13:33:00+00:00,30131.9,30134.8,30131.2,30134.5,113,13,0
2026-07-01T13:34:00+00:00,30134.7,30138.0,30129.8,30137.3,114,13,0
2026-07-01T13:35:00+00:00,30137.4,30140.4,30132.7,30134.7,140,13,0
2026-07-01T13:36:00+00:00,30134.5,30138.8,30134.5,30137.2,136,13,0
2026-07-01T13:37:00+00:00,30137.0,30143.9,30134.7,30141.8,130,13,0
2026-07-01T13:38:00+00:00,30141.4,30141.4,30135.4,30136.2,133,13,0
2026-07-01T13:39:00+00:00,30136.2,30137.5,30132.9,30137.4,139,13,0
2026-07-01T13:40:00+00:00,30137.4,30141.2,30135.4,30138.9,148,13,0
2026-07-01T13:41:00+00:00,30138.9,30138.9,30129.4,30130.4,140,13,0
2026-07-01T13:42:00+00:00,30130.4,30131.9,30125.4,30128.2,123,13,0
2026-07-01T13:43:00+00:00,30128.2,30128.7,30108.0,30124.9,186,13,0
2026-07-01T13:44:00+00:00,30124.9,30131.3,30124.5,30131.2,111,13,0
2026-07-01T13:45:00+00:00,30131.2,30133.4,30129.5,30131.7,103,13,0
2026-07-01T13:46:00+00:00,30131.8,30132.7,30129.2,30131.0,126,13,0
2026-07-01T13:47:00+00:00,30131.0,30133.9,30127.8,30131.7,134,13,0
2026-07-01T13:48:00+00:00,30131.7,30133.5,30129.0,30130.8,141,13,0
2026-07-01T13:49:00+00:00,30130.5,30140.5,30129.8,30139.4,99,13,0
2026-07-01T13:50:00+00:00,30139.3,30142.4,30138.7,30139.7,119,13,0
2026-07-01T13:51:00+00:00,30139.7,30146.2,30139.2,30144.9,110,13,0
2026-07-01T13:52:00+00:00,30144.9,30150.2,30144.9,30148.4,159,13,0
2026-07-01T13:53:00+00:00,30148.3,30149.0,30146.0,30146.0,124,13,0
2026-07-01T13:54:00+00:00,30145.8,30148.9,30142.8,30148.3,129,13,0
2026-07-01T13:55:00+00:00,30148.3,30152.9,30148.0,30152.2,126,13,0
2026-07-01T13:56:00+00:00,30152.2,30154.4,30151.8,30153.3,116,13,0
2026-07-01T13:57:00+00:00,30153.3,30157.4,30152.5,30156.0,134,13,0
2026-07-01T13:58:00+00:00,30156.0,30157.7,30149.5,30149.5,109,13,0
2026-07-01T13:59:00+00:00,30149.4,30150.9,30145.4,30150.9,142,13,0
2026-07-01T14:00:00+00:00,30151.2,30165.4,30151.0,30159.7,200,13,0
2026-07-01T14:01:00+00:00,30160.0,30161.0,30153.7,30157.9,171,13,0
2026-07-01T14:02:00+00:00,30158.2,30159.9,30155.9,30159.4,160,13,0
2026-07-01T14:03:00+00:00,30159.4,30168.8,30157.4,30166.3,166,13,0
2026-07-01T14:04:00+00:00,30166.0,30171.2,30164.3,30168.7,170,13,0
2026-07-01T14:05:00+00:00,30168.7,30179.0,30167.7,30172.9,164,13,0
2026-07-01T14:06:00+00:00,30172.2,30176.2,30170.0,30174.4,177,13,0
2026-07-01T14:07:00+00:00,30174.4,30175.5,30170.8,30172.5,136,13,0
2026-07-01T14:08:00+00:00,30172.5,30176.8,30164.2,30164.7,165,13,0
2026-07-01T14:09:00+00:00,30164.2,30166.9,30159.9,30165.2,151,13,0
2026-07-01T14:10:00+00:00,30164.9,30167.3,30160.2,30165.9,143,13,0
2026-07-01T14:11:00+00:00,30165.7,30176.9,30164.9,30171.2,160,13,0
2026-07-01T14:12:00+00:00,30171.2,30172.9,30157.9,30160.5,139,13,0
2026-07-01T14:13:00+00:00,30160.9,30162.2,30154.9,30156.2,174,13,0
2026-07-01T14:14:00+00:00,30156.4,30158.2,30153.2,30157.0,159,13,0
2026-07-01T14:15:00+00:00,30157.0,30160.4,30154.3,30156.5,166,13,0
2026-07-01T14:16:00+00:00,30156.5,30162.0,30155.9,30162.0,146,13,0
2026-07-01T14:17:00+00:00,30162.2,30162.3,30158.2,30159.9,160,13,0
2026-07-01T14:18:00+00:00,30159.9,30163.0,30156.7,30159.9,134,13,0
2026-07-01T14:19:00+00:00,30159.9,30160.4,30150.3,30151.2,129,13,0
2026-07-01T14:20:00+00:00,30149.3,30153.9,30145.3,30149.7,157,13,0
2026-07-01T14:21:00+00:00,30149.2,30152.9,30146.7,30148.9,151,13,0
2026-07-01T14:22:00+00:00,30148.9,30154.4,30145.2,30145.4,162,13,0
2026-07-01T14:23:00+00:00,30145.2,30147.4,30141.0,30141.5,167,13,0
2026-07-01T14:24:00+00:00,30141.5,30148.7,30140.4,30146.4,152,13,0
2026-07-01T14:25:00+00:00,30146.2,30152.9,30143.9,30151.4,164,13,0
2026-07-01T14:26:00+00:00,30151.4,30157.5,30150.4,30154.8,160,13,0
2026-07-01T14:27:00+00:00,30154.7,30157.9,30152.2,30154.3,152,13,0
2026-07-01T14:28:00+00:00,30154.3,30154.8,30149.2,30152.4,152,13,0
2026-07-01T14:29:00+00:00,30152.4,30154.8,30140.7,30143.4,165,13,0
2026-07-01T14:30:00+00:00,30143.3,30145.8,30139.4,30144.3,177,13,0
2026-07-01T14:31:00+00:00,30144.4,30144.5,30136.7,30142.2,152,13,0
2026-07-01T14:32:00+00:00,30140.8,30142.8,30137.2,30140.5,161,13,0
2026-07-01T14:33:00+00:00,30140.5,30145.4,30139.5,30142.9,149,13,0
2026-07-01T14:34:00+00:00,30142.8,30142.8,30131.3,30132.7,178,13,0
2026-07-01T14:35:00+00:00,30131.4,30137.3,30131.0,30137.2,174,13,0
2026-07-01T14:36:00+00:00,30137.2,30139.5,30131.2,30132.4,169,13,0
2026-07-01T14:37:00+00:00,30132.7,30134.5,30127.0,30130.9,153,13,0
2026-07-01T14:38:00+00:00,30130.9,30132.2,30122.2,30122.7,171,13,0
2026-07-01T14:39:00+00:00,30122.7,30127.4,30119.7,30126.8,175,13,0
2026-07-01T14:40:00+00:00,30126.7,30130.2,30118.9,30130.2,197,13,0
2026-07-01T14:41:00+00:00,30129.9,30132.0,30118.0,30120.4,182,13,0
2026-07-01T14:42:00+00:00,30120.4,30126.2,30118.4,30125.0,183,13,0
2026-07-01T14:43:00+00:00,30125.2,30128.3,30120.8,30127.4,160,13,0
2026-07-01T14:44:00+00:00,30127.4,30141.3,30127.4,30139.9,177,13,0
2026-07-01T14:45:00+00:00,30139.5,30140.7,30132.7,30134.0,172,13,0
2026-07-01T14:46:00+00:00,30134.0,30137.0,30130.3,30137.0,158,13,0
2026-07-01T14:47:00+00:00,30136.9,30137.4,30133.5,30134.3,134,13,0
2026-07-01T14:48:00+00:00,30133.9,30137.5,30116.2,30116.5,179,13,0
2026-07-01T14:49:00+00:00,30117.0,30119.9,30113.5,30116.0,178,13,0
2026-07-01T14:50:00+00:00,30116.2,30117.9,30109.2,30109.2,175,13,0
2026-07-01T14:51:00+00:00,30109.2,30116.9,30107.8,30114.4,171,13,0
2026-07-01T14:52:00+00:00,30114.2,30115.7,30107.2,30114.2,193,13,0
2026-07-01T14:53:00+00:00,30113.9,30118.2,30112.2,30116.3,169,13,0
2026-07-01T14:54:00+00:00,30116.2,30119.0,30100.9,30103.3,173,13,0
2026-07-01T14:55:00+00:00,30102.2,30105.5,30099.4,30103.3,183,13,0
2026-07-01T14:56:00+00:00,30104.4,30105.3,30098.7,30105.2,181,13,0
2026-07-01T14:57:00+00:00,30104.9,30110.0,30104.2,30109.4,183,13,0
2026-07-01T14:58:00+00:00,30109.5,30110.0,30103.2,30108.3,160,13,0
2026-07-01T14:59:00+00:00,30107.3,30111.3,30103.9,30106.2,173,13,0
2026-07-01T15:00:00+00:00,30105.0,30117.3,30104.9,30104.9,196,13,0
2026-07-01T15:01:00+00:00,30104.7,30105.3,30096.8,30101.4,204,13,0
2026-07-01T15:02:00+00:00,30101.5,30101.9,30085.2,30087.0,210,13,0
2026-07-01T15:03:00+00:00,30087.4,30090.2,30084.2,30090.0,188,13,0
2026-07-01T15:04:00+00:00,30089.9,30090.7,30083.8,30085.0,182,13,0
2026-07-01T15:05:00+00:00,30084.8,30091.7,30081.9,30091.3,209,13,0
2026-07-01T15:06:00+00:00,30091.8,30092.5,30081.0,30081.5,170,13,0
2026-07-01T15:07:00+00:00,30081.7,30089.9,30076.2,30081.3,193,13,0
2026-07-01T15:08:00+00:00,30081.2,30094.0,30080.5,30092.3,183,13,0
2026-07-01T15:09:00+00:00,30092.2,30100.7,30090.4,30099.7,181,13,0
2026-07-01T15:10:00+00:00,30099.7,30109.5,30099.7,30107.5,206,13,0
2026-07-01T15:11:00+00:00,30107.5,30110.9,30102.3,30102.8,214,13,0
2026-07-01T15:12:00+00:00,30102.8,30106.7,30093.4,30106.5,191,13,0
2026-07-01T15:13:00+00:00,30105.9,30111.2,30104.9,30108.9,164,13,0
2026-07-01T15:14:00+00:00,30108.8,30111.3,30101.4,30102.7,151,13,0
2026-07-01T15:15:00+00:00,30102.7,30119.8,30102.7,30119.7,209,13,0
2026-07-01T15:16:00+00:00,30119.7,30127.4,30118.5,30119.3,202,13,0
2026-07-01T15:17:00+00:00,30119.3,30122.3,30114.8,30119.5,164,13,0
2026-07-01T15:18:00+00:00,30119.4,30119.4,30110.7,30118.3,183,13,0
2026-07-01T15:19:00+00:00,30117.7,30124.5,30116.8,30122.9,191,13,0
2026-07-01T15:20:00+00:00,30122.2,30125.5,30115.7,30117.8,194,13,0
2026-07-01T15:21:00+00:00,30118.0,30125.7,30117.9,30120.5,190,13,0
2026-07-01T15:22:00+00:00,30120.5,30121.2,30113.2,30120.9,202,13,0
2026-07-01T15:23:00+00:00,30120.4,30129.5,30120.4,30128.8,157,13,0
2026-07-01T15:24:00+00:00,30128.9,30131.3,30123.8,30130.9,171,13,0
2026-07-01T15:25:00+00:00,30130.9,30130.9,30119.4,30121.4,189,13,0
2026-07-01T15:26:00+00:00,30121.0,30124.7,30116.4,30120.3,182,13,0
2026-07-01T15:27:00+00:00,30119.8,30123.7,30109.5,30109.7,178,13,0
2026-07-01T15:28:00+00:00,30112.0,30119.5,30107.5,30118.9,196,13,0
2026-07-01T15:29:00+00:00,30119.0,30120.7,30111.0,30112.8,148,13,0
2026-07-01T15:30:00+00:00,30110.5,30110.8,30087.4,30092.8,223,13,0
2026-07-01T15:31:00+00:00,30093.0,30102.4,30092.7,30100.4,188,13,0
2026-07-01T15:32:00+00:00,30100.3,30109.4,30094.7,30101.5,208,13,0
2026-07-01T15:33:00+00:00,30101.5,30136.4,30097.8,30128.3,206,13,0
2026-07-01T15:34:00+00:00,30128.2,30137.7,30043.4,30047.9,275,13,0
2026-07-01T15:35:00+00:00,30042.4,30063.0,30033.5,30046.8,276,13,0
2026-07-01T15:36:00+00:00,30048.0,30053.3,30025.2,30036.5,269,13,0
2026-07-01T15:37:00+00:00,30036.7,30040.3,30021.4,30024.4,261,13,0
2026-07-01T15:38:00+00:00,30021.7,30042.5,30019.9,30032.0,262,13,0
2026-07-01T15:39:00+00:00,30030.9,30030.9,30006.7,30006.7,256,13,0
2026-07-01T15:40:00+00:00,30006.9,30017.3,29994.2,30012.7,280,13,0
2026-07-01T15:41:00+00:00,30012.3,30035.5,30009.0,30035.0,264,13,0
2026-07-01T15:42:00+00:00,30034.8,30038.2,29987.5,29991.5,263,13,0
2026-07-01T15:43:00+00:00,29991.3,30017.3,29988.3,30014.5,252,13,0
2026-07-01T15:44:00+00:00,30013.3,30026.8,30001.8,30016.0,249,13,0
2026-07-01T15:45:00+00:00,30015.0,30025.4,29997.7,30020.5,257,13,0
2026-07-01T15:46:00+00:00,30020.5,30024.7,30008.0,30008.3,246,13,0
2026-07-01T15:47:00+00:00,30008.5,30012.9,29993.0,29996.9,251,13,0
2026-07-01T15:48:00+00:00,29998.2,30006.3,29989.7,30004.4,254,13,0
2026-07-01T15:49:00+00:00,30004.4,30007.7,29984.8,29996.2,260,13,0
2026-07-01T15:50:00+00:00,29996.3,30023.2,29989.8,30021.8,260,13,0
2026-07-01T15:51:00+00:00,30021.9,30030.0,30008.4,30027.5,246,13,0
2026-07-01T15:52:00+00:00,30028.5,30028.5,30001.7,30003.9,247,13,0
2026-07-01T15:53:00+00:00,30004.4,30006.3,29988.4,29993.4,230,13,0
2026-07-01T15:54:00+00:00,29992.3,29998.9,29977.3,29990.2,261,13,0
2026-07-01T15:55:00+00:00,29990.9,30002.8,29978.9,29996.2,271,13,0
2026-07-01T15:56:00+00:00,29995.8,30018.5,29983.9,30017.3,261,13,0
2026-07-01T15:57:00+00:00,30017.5,30028.0,30009.3,30009.5,254,13,0
2026-07-01T15:58:00+00:00,30009.8,30025.8,30000.7,30024.8,246,13,0
2026-07-01T15:59:00+00:00,30024.4,30028.2,30009.7,30010.9,249,13,0
2026-07-01T16:00:00+00:00,30011.5,30026.5,30009.8,30016.2,257,13,0
2026-07-01T16:01:00+00:00,30016.0,30044.8,30013.3,30034.9,249,13,0
2026-07-01T16:02:00+00:00,30034.9,30040.8,30025.4,30039.5,255,13,0
2026-07-01T16:03:00+00:00,30039.3,30048.9,30024.0,30025.7,261,13,0
2026-07-01T16:04:00+00:00,30026.2,30042.3,30026.2,30032.8,254,13,0
2026-07-01T16:05:00+00:00,30032.5,30036.8,30017.9,30020.8,247,13,0
2026-07-01T16:06:00+00:00,30020.9,30023.2,29999.5,30004.0,255,13,0
2026-07-01T16:07:00+00:00,30002.4,30013.7,30000.7,30013.2,253,13,0
2026-07-01T16:08:00+00:00,30013.2,30014.5,29996.7,29997.0,238,13,0
2026-07-01T16:09:00+00:00,29997.0,30012.0,29994.5,30006.5,250,13,0
2026-07-01T16:10:00+00:00,30007.0,30010.2,29996.2,30008.0,259,13,0
2026-07-01T16:11:00+00:00,30007.7,30016.3,29990.4,30007.2,268,13,0
2026-07-01T16:12:00+00:00,30008.3,30009.5,29992.4,29996.4,248,13,0
2026-07-01T16:13:00+00:00,29996.4,30008.0,29988.4,30005.4,254,13,0
2026-07-01T16:14:00+00:00,30005.9,30005.9,29988.9,29999.3,253,13,0
2026-07-01T16:15:00+00:00,29998.9,30009.8,29990.9,30000.0,263,13,0
2026-07-01T16:16:00+00:00,30000.3,30008.8,29992.0,30005.7,232,13,0
2026-07-01T16:17:00+00:00,30005.7,30050.2,30002.9,30048.3,257,13,0
2026-07-01T16:18:00+00:00,30048.2,30057.7,30040.4,30041.3,268,13,0
2026-07-01T16:19:00+00:00,30041.0,30041.3,30025.0,30026.0,247,13,0
2026-07-01T16:20:00+00:00,30027.5,30036.5,30024.3,30035.0,252,13,0
2026-07-01T16:21:00+00:00,30035.0,30037.5,30023.0,30033.3,254,13,0
2026-07-01T16:22:00+00:00,30033.4,30034.4,30020.4,30033.7,245,13,0
2026-07-01T16:23:00+00:00,30034.0,30040.5,30024.4,30027.5,246,13,0
2026-07-01T16:24:00+00:00,30026.3,30037.2,30023.0,30033.0,233,13,0
2026-07-01T16:25:00+00:00,30032.2,30032.2,29990.2,29995.2,256,13,0
2026-07-01T16:26:00+00:00,29995.2,30001.7,29986.4,29998.2,267,13,0
2026-07-01T16:27:00+00:00,29998.5,30009.4,29993.5,29998.0,264,13,0
2026-07-01T16:28:00+00:00,30001.3,30001.3,29971.4,29972.9,276,13,0
2026-07-01T16:29:00+00:00,29974.4,30000.4,29957.0,29980.9,277,13,0
2026-07-01T16:30:00+00:00,29980.2,30001.8,29914.5,29984.0,296,13,0
2026-07-01T16:31:00+00:00,29980.7,29980.7,29901.2,29958.4,293,13,0
2026-07-01T16:32:00+00:00,29959.2,29995.7,29910.4,29919.7,277,10,0
2026-07-01T16:33:00+00:00,29919.7,29922.2,29863.3,29863.3,285,10,0
2026-07-01T16:34:00+00:00,29865.8,29894.2,29851.3,29861.3,287,10,0
2026-07-01T16:35:00+00:00,29859.8,29879.1,29832.7,29847.7,289,10,0
2026-07-01T16:36:00+00:00,29845.6,29884.3,29842.1,29860.1,296,10,0
2026-07-01T16:37:00+00:00,29863.3,29904.4,29857.6,29862.1,289,10,0
2026-07-01T16:38:00+00:00,29864.6,29881.7,29838.8,29860.9,287,10,0
2026-07-01T16:39:00+00:00,29862.8,29884.4,29841.1,29858.7,287,10,0
